pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
278.415,10H 39M 9.47899999999936S,13.8338,4.579773,2.1976,0.1819,1.8383699,13.795727,13.7925,38.672,29.0731,3.1968,138.734,0,38349.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
278.194,10H 39M 10.4789999999994S,13.8314,4.579411,2.1967,0.1733,1.8381155,13.799827,13.7901,38.6711,29.0729,3.1989,138.827,0,38350.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
277.871,10H 39M 11.4789999999994S,13.8278,4.578963,2.1971,0.1801,1.8384717,13.79846,13.7865,38.6707,29.0734,3.2011,138.922,0,38351.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
277.067,10H 39M 12.4789999999994S,13.8327,4.579486,2.1972,0.1793,1.8381664,13.807344,13.7916,38.671,29.0726,3.2014,138.937,0,38352.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
276.369,10H 39M 13.4789999999994S,13.8252,4.578275,2.1982,0.1834,1.8374542,13.808711,13.7842,38.6674,29.0713,3.2073,139.194,0,38353.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
275.897,10H 39M 14.4789999999994S,13.817,4.577101,2.1999,0.1771,1.8380647,13.806661,13.776,38.6648,29.0711,3.2122,139.406,0,38354.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
275.322,10H 39M 15.4789999999994S,13.8085,4.575765,2.2013,0.179,1.8382173,13.809394,13.7676,38.6609,29.0699,3.211,139.352,0,38355.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
274.813,10H 39M 16.4789999999994S,13.803,4.575066,2.2013,0.1722,1.8381155,13.808028,13.7623,38.66,29.0704,3.2104,139.325,0,38356.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
274.379,10H 39M 17.4789999999994S,13.8007,4.574666,2.2014,0.1566,1.8381664,13.807344,13.76,38.6588,29.0699,3.2104,139.327,0,38357.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
273.796,10H 39M 18.4789999999994S,13.7979,4.57423,2.2015,0.1756,1.8380647,13.807344,13.7573,38.6577,29.0696,3.2096,139.29,0,38358.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
273.022,10H 39M 19.4789999999994S,13.7963,4.573995,2.2008,0.1946,1.837912,13.801877,13.7558,38.6574,29.0697,3.207,139.18,0,38359.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
272.192,10H 39M 20.4789999999994S,13.798400000000001,4.574244,2.2003,0.1945,1.8381664,13.799144,13.758,38.6581,29.0698,3.2046,139.074,0,38360.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
271.641,10H 39M 21.4789999999994S,13.7961,4.573915,2.1995,0.1886,1.8381155,13.797777,13.7558,38.6575,29.0698,3.2044,139.067,0,38361.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
271.629,10H 39M 22.4789999999994S,13.8009,4.574663,2.1999,0.1939,1.8378612,13.795727,13.7606,38.6598,29.0706,3.2092,139.272,0,38362.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
271.342,10H 39M 23.4789999999994S,13.803,4.574884,2.2011,0.1932,1.8381155,13.79436,13.7628,38.6599,29.0701,3.211,139.353,0,38363.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
270.237,10H 39M 24.4789999999994S,13.795,4.57366,2.2016,0.189,1.8379629,13.792994,13.7549,38.6568,29.0695,3.2096,139.29,0,38364.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
269.196,10H 39M 25.4789999999994S,13.7927,4.573298,2.2013,0.197,1.8378612,13.79026,13.7528,38.6562,29.0694,3.2069,139.175,0,38365.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
268.934,10H 39M 26.4789999999994S,13.7952,4.573723,2.2008,0.1988,1.8381664,13.785476,13.7553,38.6579,29.0701,3.2063,139.148,0,38366.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
268.928,10H 39M 27.4789999999994S,13.8001,4.574401,2.201,0.185,1.8378103,13.785476,13.7602,38.6593,29.0703,3.2089,139.26,0,38367.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
268.175,10H 39M 28.4789999999994S,13.793,4.573221,2.2016,0.1733,1.8377086,13.782743,13.7532,38.6556,29.0689,3.2095,139.287,0,38368.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
267.057,10H 39M 29.4789999999994S,13.7848,4.572038,2.2011,0.177,1.8376577,13.780009,13.7453,38.6531,29.0686,3.2039,139.046,0,38369.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
266.67,10H 39M 30.4789999999994S,13.7851,4.572128,2.2001,0.1887,1.8376068,13.779326,13.7456,38.6539,29.0692,3.2065,139.159,0,38370.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
266.721,10H 39M 31.4789999999994S,13.7865,4.572307,2.2014,0.192,1.8377086,13.780009,13.747,38.6542,29.0691,3.2121,139.4,0,38371.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
266.076,10H 39M 32.4789999999994S,13.7837,4.571778,2.2026,0.1938,1.8374542,13.778643,13.7442,38.6523,29.0682,3.2144,139.502,0,38372.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
265.041,10H 39M 33.4789999999994S,13.7803,4.571288,2.2032,0.184,1.8370981,13.776592,13.7411,38.6514,29.0683,3.2115,139.375,0,38373.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
264.303,10H 39M 34.4789999999994S,13.7815,4.571364,2.2025,0.1739,1.8371998,13.773858,13.7423,38.6513,29.0679,3.2081,139.226,0,38374.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
264.229,10H 39M 35.4789999999994S,13.782,4.571487,2.2024,0.1733,1.8371489,13.773175,13.7429,38.652,29.0683,3.2097,139.297,0,38375.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
264.036,10H 39M 36.4789999999994S,13.7828,4.571587,2.2025,0.1818,1.8370981,13.772491,13.7437,38.6522,29.0683,3.208,139.224,0,38376.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
263.103,10H 39M 37.4789999999994S,13.7835,4.571578,2.2017,0.1917,1.8372507,13.769074,13.7446,38.6518,29.0678,3.2098,139.3,0,38377.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
262.024,10H 39M 38.4789999999994S,13.7848,4.571674,2.2037,0.195,1.8368946,13.76634,13.746,38.6519,29.0676,3.2161,139.572,0,38378.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
261.639,10H 39M 39.4789999999994S,13.7847,4.571661,2.2044,0.1916,1.8365893,13.764973,13.746,38.6521,29.0677,3.2148,139.516,0,38379.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
261.706,10H 39M 40.4789999999994S,13.7845,4.571693,2.2054,0.1947,1.8368437,13.76634,13.7458,38.6525,29.0681,3.2162,139.578,0,38380.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
261.193,10H 39M 41.4789999999994S,13.7855,4.57175,2.205,0.1755,1.8365893,13.764973,13.7469,38.6523,29.0677,3.2139,139.478,0,38381.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
260.145,10H 39M 42.4789999999994S,13.7911,4.572354,2.2057,0.1906,1.8365384,13.76429,13.7525,38.6529,29.0669,3.2159,139.567,0,38382.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
259.362,10H 39M 43.4789999999994S,13.7961,4.572885,2.206,0.1807,1.8365893,13.768391,13.7577,38.6532,29.066,3.2165,139.59,0,38383.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
259.214,10H 39M 44.4789999999994S,13.7918,4.572347,2.2072,0.178,1.8363858,13.765657,13.7534,38.6525,29.0665,3.2226,139.858,0,38384.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
258.713,10H 39M 45.4789999999994S,13.7936,4.572602,2.2094,0.1784,1.8364876,13.767024,13.7553,38.6533,29.0667,3.2283,140.103,0,38385.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
257.857,10H 39M 46.4789999999994S,13.7972,4.57289,2.2111,0.1779,1.8360806,13.772491,13.759,38.6529,29.0655,3.2261,140.007,0,38386.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
257.516,10H 39M 47.4789999999994S,13.7965,4.572799,2.2109,0.1867,1.835877,13.771808,13.7584,38.6528,29.0656,3.2246,139.941,0,38387.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
257.321,10H 39M 48.4789999999994S,13.7955,4.572691,2.2117,0.1822,1.8358262,13.771808,13.7574,38.6529,29.0659,3.2273,140.06,0,38388.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
256.425,10H 39M 49.4789999999994S,13.7972,4.572805,2.2117,0.1802,1.8357244,13.777276,13.7592,38.6527,29.0653,3.2249,139.955,0,38389.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
255.419,10H 39M 50.4789999999994S,13.7995,4.573045,2.212,0.1709,1.8356227,13.778643,13.7616,38.6531,29.0651,3.2271,140.05,0,38390.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
255.063,10H 39M 51.4789999999994S,13.7995,4.573008,2.2125,0.1629,1.8349613,13.778643,13.7617,38.6529,29.0649,3.2258,139.994,0,38391.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
254.754,10H 39M 52.4789999999994S,13.7981,4.57286,2.2124,0.1707,1.8349104,13.778643,13.7603,38.6531,29.0654,3.2267,140.033,0,38392.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
254.134,10H 39M 53.4789999999994S,13.8065,4.573953,2.2126,0.1758,1.8345543,13.778643,13.7689,38.6552,29.0652,3.2258,139.994,0,38393.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
253.614,10H 39M 54.4789999999994S,13.8136,4.574795,2.213,0.174,1.8341982,13.779326,13.776,38.6563,29.0645,3.2251,139.963,0,38394.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
253.298,10H 39M 55.4789999999994S,13.8165,4.575119,2.2123,0.1635,1.8340964,13.779326,13.7789,38.6566,29.0641,3.2213,139.799,0,38395.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
252.654,10H 39M 56.4789999999994S,13.8194,4.575452,2.2119,0.1799,1.8338929,13.780693,13.782,38.6571,29.0639,3.224,139.919,0,38396.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
251.727,10H 39M 57.4789999999994S,13.8278,4.576521,2.213,0.1938,1.8335877,13.782743,13.7905,38.6592,29.0636,3.2267,140.033,0,38397.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
251.016,10H 39M 58.4789999999994S,13.8304,4.57676,2.2134,0.194,1.8331298,13.784793,13.7931,38.6592,29.0631,3.2251,139.967,0,38398.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
250.447,10H 39M 59.4789999999994S,13.8343,4.577254,2.2145,0.1943,1.8326719,13.797094,13.7971,38.6602,29.063,3.2305,140.199,0,38399.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
250.081,10H 40M 0.47899999999936S,13.8345,4.577253,2.216,0.1894,1.8323667,13.800511,13.7974,38.6601,29.0628,3.2321,140.27,0,38400.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
249.963,10H 40M 1.47899999999936S,13.8343,4.577236,2.2164,0.1925,1.8319088,13.801194,13.7972,38.6602,29.0629,3.2305,140.202,0,38401.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
249.476,10H 40M 2.47899999999936S,13.8363,4.577496,2.2168,0.1886,1.8312983,13.805294,13.7993,38.6609,29.063,3.2329,140.304,0,38402.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
248.531,10H 40M 3.47899999999936S,13.8349,4.577182,2.2181,0.193,1.8312474,13.801194,13.798,38.6598,29.0625,3.2351,140.398,0,38403.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
247.829,10H 40M 4.47899999999936S,13.8293,4.576389,2.2182,0.1858,1.8308404,13.805294,13.7925,38.6582,29.0624,3.2326,140.29,0,38404.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
247.372,10H 40M 5.47899999999936S,13.8277,4.576149,2.2184,0.1845,1.8309422,13.810761,13.791,38.6577,29.0624,3.235,140.396,0,38405.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
246.835,10H 40M 6.47899999999936S,13.8262,4.575919,2.219,0.1887,1.830586,13.810078,13.7896,38.6573,29.0623,3.2345,140.372,0,38406.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
246.361,10H 40M 7.47899999999936S,13.8258,4.575806,2.2186,0.1926,1.8301282,13.809394,13.7893,38.6569,29.0621,3.2347,140.381,0,38407.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
245.862,10H 40M 8.47899999999936S,13.8246,4.575612,2.2197,0.1876,1.8303825,13.810078,13.7881,38.6565,29.0621,3.2392,140.579,0,38408.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
245.266,10H 40M 9.47899999999936S,13.8228,4.575334,2.2207,0.179,1.8305352,13.807344,13.7864,38.6559,29.062,3.2406,140.636,0,38409.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
244.719,10H 40M 10.4789999999994S,13.8219,4.57519,2.2218,0.1848,1.8300264,13.811445,13.7856,38.6557,29.062,3.242,140.698,0,38410.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
244.16,10H 40M 11.4789999999994S,13.8212,4.575075,2.222,0.1891,1.8302299,13.810078,13.785,38.6555,29.0619,3.2404,140.631,0,38411.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
243.489,10H 40M 12.4789999999994S,13.8206,4.574942,2.2219,0.1931,1.8298738,13.810078,13.7845,38.6552,29.0618,3.2392,140.578,0,38412.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
243.016,10H 40M 13.4789999999994S,13.8205,4.574923,2.2222,0.2027,1.8301282,13.805978,13.7845,38.6553,29.0619,3.2431,140.747,0,38413.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
242.708,10H 40M 14.4789999999994S,13.8203,4.574871,2.2236,0.2059,1.8299247,13.803927,13.7843,38.6552,29.0619,3.2476,140.942,0,38414.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
242.037,10H 40M 15.4789999999994S,13.8199,4.574772,2.225,0.1825,1.8299755,13.804611,13.7841,38.6549,29.0617,3.2465,140.893,0,38415.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
241.18,10H 40M 16.4789999999994S,13.8189,4.574581,2.2243,0.1876,1.829772,13.804611,13.7832,38.6545,29.0616,3.2413,140.667,0,38416.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
240.666,10H 40M 17.4789999999994S,13.8189,4.574553,2.2235,0.1808,1.8297212,13.805978,13.7832,38.6545,29.0616,3.2394,140.584,0,38417.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
240.427,10H 40M 18.4789999999994S,13.8183,4.574463,2.2228,0.1865,1.8290598,13.801877,13.7827,38.6544,29.0616,3.2414,140.672,0,38418.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
240.028,10H 40M 19.4789999999994S,13.8181,4.574405,2.2243,0.1923,1.8295177,13.802561,13.7825,38.6542,29.0614,3.2485,140.98,0,38419.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
239.241,10H 40M 20.4789999999994S,13.8171,4.5742,2.2256,0.1921,1.8290598,13.802561,13.7817,38.6536,29.0612,3.2484,140.978,0,38420.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
238.471,10H 40M 21.4789999999994S,13.8168,4.574126,2.2262,0.1952,1.8289581,13.802561,13.7815,38.6535,29.0611,3.2489,140.998,0,38421.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
237.951,10H 40M 22.4789999999994S,13.8167,4.574077,2.2268,0.1887,1.8286528,13.805294,13.7815,38.6534,29.0611,3.2477,140.947,0,38422.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
237.418,10H 40M 23.4789999999994S,13.8163,4.574,2.2262,0.1847,1.8287546,13.800511,13.7811,38.6533,29.061,3.2445,140.809,0,38423.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
236.969,10H 40M 24.4789999999994S,13.8161,4.573934,2.2257,0.195,1.8286528,13.799827,13.781,38.6531,29.061,3.2453,140.841,0,38424.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
