pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
60.011176000000034,9H 7M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32833,Fri,Apr,09,2021,73,104,56,534,71,76,57,ECOV2-B00206,292,94,52,29309,94,118,55,29352,118,90,52,28545,90,294,68,29468,294,13.82,09 Apr 2021
60.05467200000002,9H 7M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32834,Fri,Apr,09,2021,73,102,56,534,71,76,56,ECOV2-B00206,293,97,52,29321,97,117,55,29361,117,93,52,28547,NA,NA,NA,NA,NA,NA,09 Apr 2021
59.9908079999999,9H 7M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32835,Fri,Apr,09,2021,74,101,55,534,70,76,53,ECOV2-B00206,294,97,52,29309,97,117,53,29342,117,95,52,28549,95,291,67,29458,291,13.82,09 Apr 2021
59.88569799999996,9H 7M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32836,Fri,Apr,09,2021,74,101,56,534,70,75,55,ECOV2-B00206,295,93,53,29311,93,122,55,29349,122,93,52,28552,93,292,68,29459,292,13.82,09 Apr 2021
60.17353600000014,9H 7M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32838,Fri,Apr,09,2021,77,100,57,534,77,78,54,ECOV2-B00206,297,99,53,29315,99,116,55,29351,116,97,52,28533,97,292,68,29466,292,13.82,09 Apr 2021
60.22333699999994,9H 7M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32839,Fri,Apr,09,2021,77,104,57,534,77,79,54,ECOV2-B00206,298,95,52,29303,95,118,54,29352,118,96,52,28,NA,NA,NA,NA,NA,NA,09 Apr 2021
60.030724999999826,9H 7M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32840,Fri,Apr,09,2021,78,103,57,534,77,81,52,ECOV2-B00206,299,98,53,29311,98,117,54,29348,117,95,52,28553,95,290,67,29457,290,13.82,09 Apr 2021
59.93390700000004,9H 7M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32841,Fri,Apr,09,2021,76,100,56,534,74,75,52,ECOV2-B00206,300,91,51,29307,91,115,54,29351,115,93,51,28541,93,288,67,29450,288,13.8,09 Apr 2021
60.07280500000013,9H 7M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32842,Fri,Apr,09,2021,76,101,55,534,72,78,55,ECOV2-B00206,301,91,52,29316,91,112,54,29349,112,92,51,28537,92,287,67,29459,287,13.82,09 Apr 2021
60.03814499999984,9H 7M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32843,Fri,Apr,09,2021,80,101,55,534,70,82,58,ECOV2-B00206,302,92,52,29303,92,115,54,29342,115,89,51,28536,89,289,68,29458,289,13.81,09 Apr 2021
59.85556399999992,9H 7M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32844,Fri,Apr,09,2021,74,99,55,534,NA,NA,NA,ECOV2-B00206,303,93,50,29311,93,117,54,29344,117,91,51,28530,91,290,68,29457,290,13,09 Apr 2021
60.00683700000025,9H 7M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32845,Fri,Apr,09,2021,73,100,56,534,70,77,60,ECOV2-B00206,304,90,52,29305,90,117,54,29348,117,93,52,28546,93,286,67,29461,286,13.8,09 Apr 2021
