pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
404.667,10H 33M 0.47899999999936S,13.6546,4.562784,2.1824,0.1772,1.8373524,13.637816,13.5947,38.6349,29.0868,3.2372,140.487,0,37980.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
405.497,10H 33M 1.47899999999936S,13.6539,4.562742,2.1835,0.1819,1.8377086,13.637132,13.5939,38.6348,29.0869,3.2364,140.451,0,37981.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
1.6542590000001145,10H 21M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37293,Fri,Apr,09,2021,74,158,56,535,64,88,61,541,ECOV2-B00206,340,74,50,30227,74,220,64,29971,220,98,54,29817,98,238,66,30385,238,13.81,09 Apr 2021
1.771781000000039,10H 21M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37294,Fri,Apr,09,2021,69,174,54,535,60,88,58,541,ECOV2-B00206,341,71,51,30231,71,207,64,29973,207,98,53,29818,98,301,71,30366,301,13.82,09 Apr 2021
1.7348329999999186,10H 21M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37295,Fri,Apr,09,2021,80,223,53,535,NA,NA,NA,NA,ECOV2-B00206,342,83,50,30229,83,210,62,29972,210,102,52,29818,102,357,74,30386,357,13.82,09 Apr 2021
1.5734469999998764,10H 21M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37296,Fri,Apr,09,2021,74,159,55,535,62,88,60,541,ECOV2-B00206,343,124,54,30212,124,212,65,29969,212,100,52,298,NA,NA,NA,NA,NA,NA,09 Apr 2021
1.533100000000064,10H 21M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37297,Fri,Apr,09,2021,55,249,54,535,62,90,62,541,ECOV2-B00206,344,97,53,30222,97,235,65,29966,235,98,52,29810,98,275,68,30380,275,13.82,09 Apr 2021
1.7216700000001728,10H 21M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37298,Fri,Apr,09,2021,101,186,54,535,62,85,59,541,ECOV2-B00206,345,69,52,30221,69,208,63,29964,208,103,53,29809,103,254,69,30379,254,13.81,09 Apr 2021
1.689043999999849,10H 21M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37300,Fri,Apr,09,2021,67,164,54,535,61,86,62,541,ECOV2-B00206,347,-31,44,30213,-31,207,63,29974,207,103,53,29809,103,837,121,30354,837,13.81,09 Apr 2021
1.5405719999999565,10H 21M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37301,Fri,Apr,09,2021,71,188,56,535,64,89,59,541,ECOV2-B00206,348,47,50,30206,47,219,64,29958,219,99,53,29790,99,369,67,30364,369,13,09 Apr 2021
1.5866710000000968,10H 21M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37302,Fri,Apr,09,2021,71,221,56,535,64,86,59,541,ECOV2-B00206,349,47,49,30199,47,207,63,29956,207,105,52,29777,105,399,84,30363,399,13.82,09 Apr 2021
1.7215200000000768,10H 21M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37303,Fri,Apr,09,2021,71,182,57,535,67,89,59,541,ECOV2-B00206,350,80,51,30200,80,212,64,29953,212,105,53,29786,105,279,68,30363,279,13.82,09 Apr 2021
1.7347149999999456,10H 21M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37304,Fri,Apr,09,2021,67,184,58,535,65,89,59,541,ECOV2-B00206,351,72,50,30205,72,261,69,29944,261,104,53,29784,104,356,76,30353,356,13.82,09 Apr 2021
1.6715969999999725,10H 21M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37305,Fri,Apr,09,2021,70,169,57,535,64,84,61,541,ECOV2-B00206,352,81,51,30193,81,213,64,29950,213,102,52,29782,102,284,68,30352,284,13.81,09 Apr 2021
1.690075000000048,10H 21M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37306,Fri,Apr,09,2021,77,192,56,535,63,85,59,541,ECOV2-B00206,353,79,51,30191,79,206,64,29943,206,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
1.6582699999999169,10H 21M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37307,Fri,Apr,09,2021,73,162,56,535,66,84,58,541,ECOV2-B00206,354,80,50,30191,80,215,64,29946,215,106,53,29763,106,274,66,30355,274,13.81,09 Apr 2021
1.641251000000084,10H 21M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37309,Fri,Apr,09,2021,78,162,56,535,64,88,55,541,ECOV2-B00206,356,82,52,30184,82,213,64,29939,213,102,54,29760,102,220,61,30347,220,13.81,09 Apr 2021
1.7623520000000716,10H 21M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37310,Fri,Apr,09,2021,72,185,56,535,61,89,58,541,ECOV2-B00206,357,80,51,30172,80,210,64,29934,210,104,54,29749,104,283,67,30341,283,13.82,09 Apr 2021
1.8910240000000922,10H 21M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37311,Fri,Apr,09,2021,82,143,59,535,NA,NA,NA,NA,ECOV2-B00206,358,79,51,30183,79,205,63,29938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
2.0636790000001275,10H 21M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37312,Fri,Apr,09,2021,74,181,57,535,62,88,58,541,ECOV2-B00206,359,78,52,30178,78,206,63,29938,206,102,53,29736,102,274,66,30336,274,13.82,09 Apr 2021
2.2626790000001273,10H 21M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37313,Fri,Apr,09,2021,80,169,56,535,62,87,60,541,ECOV2-B00206,360,79,51,30175,79,212,64,29927,212,102,53,29744,102,286,68,30334,286,13.82,09 Apr 2021
2.6106850000003106,10H 21M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37314,Fri,Apr,09,2021,73,168,58,535,60,90,58,541,ECOV2-B00206,361,78,52,30163,78,207,64,29927,207,100,54,29734,100,292,68,30324,292,13.82,09 Apr 2021
3.205095000000445,10H 21M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37315,Fri,Apr,09,2021,73,166,56,535,65,90,59,541,ECOV2-B00206,362,83,52,30174,83,211,64,29920,211,100,53,29736,100,281,67,30320,281,13.82,09 Apr 2021
3.836012000000366,10H 21M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37316,Fri,Apr,09,2021,76,183,57,535,63,89,58,541,ECOV2-B00206,363,77,50,30169,77,221,64,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
5.0633800000005,10H 21M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37318,Fri,Apr,09,2021,78,182,57,535,61,90,60,541,ECOV2-B00206,366,78,51,30155,78,219,64,29927,219,103,52,29715,103,276,67,30318,276,13.82,09 Apr 2021
5.795969000000442,10H 21M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37319,Fri,Apr,09,2021,77,173,55,535,62,88,58,541,ECOV2-B00206,367,75,52,30151,75,216,64,29924,216,102,52,29710,102,288,68,30313,288,13.81,09 Apr 2021
6.343257000000267,10H 22M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37320,Fri,Apr,09,2021,77,166,56,535,64,88,57,541,ECOV2-B00206,368,78,50,30153,78,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
6.836844000000362,10H 22M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37321,Fri,Apr,09,2021,66,173,55,535,61,87,62,541,ECOV2-B00206,369,86,51,30155,86,215,63,29920,215,97,52,29706,97,303,70,30293,303,13.81,09 Apr 2021
7.567043000000566,10H 22M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37322,Fri,Apr,09,2021,73,162,53,535,62,85,59,541,ECOV2-B00206,370,78,51,30141,78,213,63,29910,213,101,52,29691,101,281,66,30293,281,13.82,09 Apr 2021
8.38022900000048,10H 22M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37323,Fri,Apr,09,2021,75,221,106,535,62,86,62,541,ECOV2-B00206,371,69,51,30134,69,212,64,29911,212,95,52,29690,95,270,68,30300,270,13.82,09 Apr 2021
8.99116400000031,10H 22M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37324,Fri,Apr,09,2021,96,169,55,535,63,92,62,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
10.222465000000426,10H 22M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37326,Fri,Apr,09,2021,74,176,58,535,NA,NA,NA,NA,ECOV2-B00206,373,77,52,30139,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
10.222465000000426,10H 22M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37326,Fri,Apr,09,2021,74,176,58,535,NA,NA,NA,NA,ECOV2-B00206,374,78,51,30128,78,217,64,29898,217,96,53,29672,96,287,68,30282,287,13.81,09 Apr 2021
10.810357000000332,10H 22M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37327,Fri,Apr,09,2021,73,177,57,535,67,92,64,541,ECOV2-B00206,375,80,51,30134,80,219,64,29906,219,97,53,29695,97,289,67,30288,289,13.82,09 Apr 2021
10.810357000000332,10H 22M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37327,Fri,Apr,09,2021,51,80,64,29906,67,92,64,541,ECOV2-B00206,375,80,51,30134,80,219,64,29906,219,97,53,29695,97,289,67,30288,289,13.82,09 Apr 2021
11.427389000000453,10H 22M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37328,Fri,Apr,09,2021,76,172,55,535,63,92,64,541,ECOV2-B00206,376,73,50,30127,73,220,64,29909,220,104,52,29677,104,303,71,30280,303,13.81,09 Apr 2021
12.19005200000052,10H 22M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37329,Fri,Apr,09,2021,75,180,54,535,66,93,63,541,ECOV2-B00206,377,82,51,30134,82,213,62,29904,213,100,53,29672,100,287,68,30289,287,13.82,09 Apr 2021
12.905146000000402,10H 22M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37330,Fri,Apr,09,2021,46,176,57,535,65,90,63,541,ECOV2-B00206,378,77,50,30127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
13.426425000000272,10H 22M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37331,Fri,Apr,09,2021,67,196,53,535,63,91,62,541,ECOV2-B00206,379,75,51,30120,75,212,64,29902,212,99,53,29663,99,280,66,30281,280,13.82,09 Apr 2021
13.916029000000352,10H 22M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37332,Fri,Apr,09,2021,74,177,56,535,59,88,60,541,ECOV2-B00206,380,76,52,30118,76,214,64,29893,214,97,52,29667,97,286,68,30274,286,13.83,09 Apr 2021
14.661446000000593,10H 22M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37333,Fri,Apr,09,2021,75,178,54,535,62,89,63,541,ECOV2-B00206,381,80,50,30113,80,212,63,29896,212,98,52,29653,98,296,68,30272,296,13.82,09 Apr 2021
16.199333000000237,10H 22M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37335,Fri,Apr,09,2021,50,423,50,535,58,88,61,541,ECOV2-B00206,383,77,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
16.562434000000227,10H 22M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37336,Fri,Apr,09,2021,79,159,53,534,57,85,61,541,ECOV2-B00206,384,78,52,30104,78,211,64,29885,211,98,53,29649,98,284,67,30257,284,13.82,09 Apr 2021
17.14619500000051,10H 22M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37337,Fri,Apr,09,2021,72,170,57,535,59,86,62,541,ECOV2-B00206,385,77,51,30100,77,221,64,29884,221,99,52,29648,99,286,66,30264,286,13.82,09 Apr 2021
17.980791000000558,10H 22M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37338,Fri,Apr,09,2021,72,171,55,535,61,86,58,541,ECOV2-B00206,386,76,52,30107,76,211,64,29890,211,101,52,29638,101,288,67,30250,288,13.82,09 Apr 2021
18.712163000000388,10H 22M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37339,Fri,Apr,09,2021,75,165,56,535,66,87,61,541,ECOV2-B00206,387,81,50,30098,81,227,65,29879,227,106,53,29634,106,273,67,30260,273,13.81,09 Apr 2021
19.289634000000355,10H 22M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37340,Fri,Apr,09,2021,80,536,56,535,66,NA,NA,NA,ECOV2-B00206,388,83,50,30101,83,206,64,29891,206,107,53,29635,107,283,66,30258,283,13.82,09 Apr 2021
19.91188500000044,10H 22M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37341,Fri,Apr,09,2021,81,181,55,535,NA,NA,NA,NA,ECOV2-B00206,389,81,52,30103,81,209,64,29878,209,110,54,29635,110,281,67,30248,281,13.82,09 Apr 2021
20.596364000000438,10H 22M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37342,Fri,Apr,09,2021,86,172,56,535,69,97,61,541,ECOV2-B00206,390,84,50,30090,84,224,64,29874,224,111,53,29627,111,283,67,30250,283,13.81,09 Apr 2021
21.781995000000382,10H 22M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37344,Fri,Apr,09,2021,87,166,56,535,69,99,61,541,ECOV2-B00206,392,95,51,30093,95,208,64,29883,208,114,53,29614,114,280,67,30244,280,13.82,09 Apr 2021
22.44212000000046,10H 22M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37345,Fri,Apr,09,2021,86,185,58,535,71,97,60,541,ECOV2-B00206,393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
23.127213000000417,10H 22M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37346,Fri,Apr,09,2021,85,168,55,535,67,97,61,541,ECOV2-B00206,394,94,52,30100,94,210,63,29898,210,116,54,29637,116,278,66,30186,278,13.81,09 Apr 2021
23.744785000000373,10H 22M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37347,Fri,Apr,09,2021,86,190,57,535,72,101,62,541,ECOV2-B00206,395,98,51,30096,98,212,63,29891,212,120,54,29628,120,282,67,30193,282,13.82,09 Apr 2021
24.362087000000415,10H 22M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37348,Fri,Apr,09,2021,88,247,57,535,73,103,62,541,ECOV2-B00206,396,98,52,30078,98,212,64,29864,212,121,55,29610,121,284,67,30233,284,13.82,09 Apr 2021
25.01325500000042,10H 22M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37349,Fri,Apr,09,2021,89,183,56,534,74,103,62,541,ECOV2-B00206,397,99,52,30076,99,213,64,29875,213,121,54,29604,121,288,68,30239,288,13.82,09 Apr 2021
25.645331000000393,10H 22M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37350,Fri,Apr,09,2021,700,460,535,NA,72,102,61,541,ECOV2-B00206,398,98,52,30077,98,251,68,29859,251,122,54,29593,122,290,67,30234,290,13.82,09 Apr 2021
26.334481000000487,10H 22M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37351,Fri,Apr,09,2021,91,199,55,534,74,108,59,541,ECOV2-B00206,399,101,52,30071,101,223,64,29867,223,128,55,29600,128,295,68,30212,295,13.81,09 Apr 2021
27.1053800000005,10H 22M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37352,Fri,Apr,09,2021,92,177,57,535,74,107,60,541,ECOV2-B00206,400,104,52,30063,104,216,65,29862,216,126,55,29594,126,288,67,30228,288,13.82,09 Apr 2021
28.19128200000028,10H 22M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37354,Fri,Apr,09,2021,95,186,56,535,81,108,63,541,ECOV2-B00206,402,107,52,30068,107,215,63,29849,215,131,56,29586,131,295,67,30222,295,13.82,09 Apr 2021
28.75207000000043,10H 22M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37355,Fri,Apr,09,2021,95,176,57,53,75,107,64,541,ECOV2-B00206,403,110,53,30063,110,215,64,29850,215,134,56,29583,134,287,67,30216,287,13.82,09 Apr 2021
29.473128000000493,10H 22M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37356,Fri,Apr,09,2021,97,183,55,535,78,110,60,541,ECOV2-B00206,404,109,54,30061,109,217,65,29858,217,134,56,29573,134,286,68,30217,286,13.82,09 Apr 2021
30.205700000000448,10H 22M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37357,Fri,Apr,09,2021,96,172,56,535,82,108,62,541,ECOV2-B00206,405,109,53,30062,109,225,65,29858,225,135,55,29576,135,287,67,30211,287,13.81,09 Apr 2021
30.86141500000039,10H 22M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37358,Fri,Apr,09,2021,96,215,56,535,84,112,62,541,ECOV2-B00206,406,113,54,30051,113,230,64,29857,230,138,55,29565,138,290,66,30205,290,13.82,09 Apr 2021
31.463911000000376,10H 22M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37359,Fri,Apr,09,2021,100,202,55,534,NA,NA,NA,NA,ECOV2-B00206,407,114,54,30060,114,215,64,29849,215,138,56,29571,138,287,67,30199,287,13.82,09 Apr 2021
32.09086000000042,10H 22M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37360,Fri,Apr,09,2021,100,175,55,535,85,1,NA,NA,ECOV2-B00206,408,118,54,30050,118,216,63,29854,216,142,57,29565,142,292,67,30206,292,13.82,09 Apr 2021
32.78993500000047,10H 22M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37361,Fri,Apr,09,2021,100,199,55,535,83,111,60,541,ECOV2-B00206,409,110,54,30055,110,254,67,29845,254,136,56,29561,136,289,67,30195,289,13.82,09 Apr 2021
34.01492000000034,10H 22M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37363,Fri,Apr,09,2021,101,192,55,535,86,112,60,541,ECOV2-B00206,411,126,55,30042,126,222,64,29848,222,153,58,29558,153,289,67,30204,289,13.82,09 Apr 2021
34.62765800000045,10H 22M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37364,Fri,Apr,09,2021,104,172,57,535,87,114,58,541,ECOV2-B00206,412,124,54,30039,124,218,64,29841,218,151,58,29544,151,287,67,30193,287,13.82,09 Apr 2021
35.36056500000049,10H 22M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37365,Fri,Apr,09,2021,700,460,535,NA,87,116,62,541,ECOV2-B00206,413,124,54,30036,124,217,65,29842,217,152,57,29545,152,288,67,30193,288,13.82,09 Apr 2021
36.0557510000004,10H 22M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37366,Fri,Apr,09,2021,107,179,55,534,91,114,61,541,ECOV2-B00206,414,129,56,30041,129,216,63,29837,216,158,59,29541,158,288,67,30187,288,13.82,09 Apr 2021
36.650281000000355,10H 22M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37367,Fri,Apr,09,2021,109,193,56,535,91,121,61,541,ECOV2-B00206,415,132,57,30037,132,218,64,29842,218,160,59,29539,160,288,67,30179,288,13.82,09 Apr 2021
37.23993600000039,10H 22M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37368,Fri,Apr,09,2021,114,201,57,535,90,119,65,541,ECOV2-B00206,416,131,54,30031,131,219,64,29831,219,162,60,29530,162,293,67,30178,293,13.81,09 Apr 2021
37.93043900000048,10H 22M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37369,Fri,Apr,09,2021,111,173,56,535,93,119,58,541,ECOV2-B00206,417,132,56,30025,132,217,65,29835,217,161,59,29530,161,285,66,30184,285,13.82,09 Apr 2021
38.68422900000048,10H 22M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37370,Fri,Apr,09,2021,114,190,56,535,94,124,63,541,ECOV2-B00206,418,136,57,30028,136,282,70,29829,282,164,60,29529,164,289,67,30174,289,13.83,09 Apr 2021
39.876785000000375,10H 22M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37372,Fri,Apr,09,2021,115,211,56,534,97,127,61,541,ECOV2-B00206,420,141,57,30024,141,221,65,29827,221,169,60,29519,169,288,67,30167,288,13.82,09 Apr 2021
40.520137000000446,10H 22M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37373,Fri,Apr,09,2021,114,211,55,535,98,131,64,541,ECOV2-B00206,421,145,58,30013,145,214,65,29824,214,172,60,29509,172,291,67,30163,291,13.82,09 Apr 2021
41.16920500000039,10H 22M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37374,Fri,Apr,09,2021,116,186,56,535,94,132,65,541,ECOV2-B00206,422,143,58,30008,143,220,64,29815,220,175,61,29518,175,289,66,3016,NA,NA,09 Apr 2021
41.77160000000038,10H 22M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37375,Fri,Apr,09,2021,120,188,57,534,NA,NA,NA,NA,ECOV2-B00206,423,145,58,30017,145,214,64,29830,214,177,61,29511,177,287,67,30160,287,13.82,09 Apr 2021
42.40390200000042,10H 22M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37376,Fri,Apr,09,2021,123,180,55,535,93,133,63,541,ECOV2-B00206,424,150,58,30012,150,215,64,29810,215,178,61,29507,178,289,67,30162,289,13.82,09 Apr 2021
43.08257400000044,10H 22M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37377,Fri,Apr,09,2021,126,215,55,535,93,135,66,541,ECOV2-B00206,425,151,57,30010,151,227,65,29811,227,177,60,29504,177,291,67,30154,291,13.82,09 Apr 2021
43.79116200000046,10H 22M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37378,Fri,Apr,09,2021,124,186,55,534,96,136,66,541,ECOV2-B00206,426,150,58,30000,150,218,65,29811,218,184,62,29495,184,289,68,30156,289,13.82,09 Apr 2021
44.4626250000004,10H 22M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37379,Fri,Apr,09,2021,127,182,56,535,101,136,69,541,ECOV2-B00206,427,148,57,29995,148,217,64,29815,217,181,61,29495,181,NA,NA,NA,NA,NA,09 Apr 2021
45.661633000000435,10H 23M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37381,Fri,Apr,09,2021,129,186,56,535,102,139,67,541,ECOV2-B00206,429,153,58,30002,153,221,65,29816,221,185,62,29498,185,290,67,30154,290,13.83,09 Apr 2021
46.35807800000046,10H 23M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37382,Fri,Apr,09,2021,131,188,56,534,101,138,68,541,ECOV2-B00206,430,153,58,29993,153,213,64,29814,213,190,62,29485,190,289,67,30142,289,13.82,09 Apr 2021
47.008869000000374,10H 23M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37383,Fri,Apr,09,2021,130,183,56,535,101,138,65,541,ECOV2-B00206,431,155,58,29997,155,217,64,29807,217,190,62,29476,190,289,67,30138,289,13.82,09 Apr 2021
47.57546600000035,10H 23M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37384,Fri,Apr,09,2021,130,178,56,535,103,141,65,541,ECOV2-B00206,432,156,58,29993,156,212,64,29812,212,189,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
48.197011000000444,10H 23M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37385,Fri,Apr,09,2021,129,204,56,535,101,139,63,541,ECOV2-B00206,433,153,59,29997,153,216,65,29812,216,190,62,29483,190,290,67,30140,290,13.82,09 Apr 2021
48.97032900000055,10H 23M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37386,Fri,Apr,09,2021,130,198,56,534,102,136,64,541,ECOV2-B00206,434,155,57,29994,155,223,65,29800,223,191,62,29479,191,289,67,30135,289,13.82,09 Apr 2021
49.82141300000055,10H 23M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37387,Fri,Apr,09,2021,130,185,57,535,101,137,61,541,ECOV2-B00206,435,156,59,29991,156,215,64,29807,215,191,63,29470,191,289,67,30127,289,13.83,09 Apr 2021
51.02758500000025,10H 23M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37389,Fri,Apr,09,2021,130,715,57,535,99,138,64,541,ECOV2-B00206,437,154,58,29984,154,213,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
51.53918800000041,10H 23M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37390,Fri,Apr,09,2021,129,175,56,535,NA,NA,NA,NA,ECOV2-B00206,438,152,58,29982,152,208,64,29794,208,184,62,29458,184,292,67,30124,292,13.82,09 Apr 2021
52.26722000000053,10H 23M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37391,Fri,Apr,09,2021,128,169,56,534,101,137,63,541,ECOV2-B00206,439,156,58,29987,156,210,64,29797,210,191,62,29453,191,289,67,30129,289,13.82,09 Apr 2021
