pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
240.30904500000042,9H 30M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34201,Thu,Mar,04,2021,49,92,57,535,63,55,50,ECOV2-B00206,1092,62,50,29173,62,115,53,29237,115,61,50,28410,61,329,71,29306,329,13.83,04 Mar 2021
241.07074900000055,9H 30M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34202,Thu,Mar,04,2021,51,93,57,535,62,53,55,ECOV2-B00206,1093,63,51,29172,63,108,53,29227,108,59,50,28403,59,328,70,29301,328,13.83,04 Mar 2021
241.90275800000052,9H 30M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34203,Thu,Mar,04,2021,49,92,NA,NA,64,52,53,ECOV2-B00206,1094,62,51,29163,62,130,54,29207,130,59,51,28388,59,329,71,29293,329,13.83,04 Mar 2021
242.5481050000003,9H 30M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34204,Thu,Mar,04,2021,49,86,57,535,60,52,55,ECOV2-B00206,1095,62,51,29164,62,113,55,29228,113,60,51,28382,60,328,71,29288,328,13.82,04 Mar 2021
243.6436920000004,9H 30M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34206,Thu,Mar,04,2021,49,93,57,535,65,54,53,ECOV2-B00206,1097,63,51,29178,63,117,54,29236,117,61,51,28402,61,331,72,29308,331,13.83,04 Mar 2021
244.2758940000004,9H 30M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34207,Thu,Mar,04,2021,50,93,57,535,63,54,55,ECOV2-B00206,1098,61,50,29180,61,115,55,29240,115,57,50,28401,57,330,71,29303,330,13.83,04 Mar 2021
244.86488600000035,9H 30M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34208,Thu,Mar,04,2021,49,92,57,535,59,51,NA,ECOV2-B00206,1099,63,51,29179,63,112,53,29232,112,59,50,28406,59,330,71,29292,330,13.83,04 Mar 2021
245.4793390000004,9H 30M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34209,Thu,Mar,04,2021,48,95,57,535,61,50,50,ECOV2-B00206,1100,60,50,29175,60,108,53,29227,108,59,50,28403,59,330,71,29314,330,13.83,04 Mar 2021
246.21909400000052,9H 30M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34210,Thu,Mar,04,2021,49,94,57,535,NA,NA,NA,ECOV2-B00206,1101,60,51,29180,60,114,52,29233,114,65,51,28403,65,331,70,29302,331,13.83,04 Mar 2021
246.98880900000046,9H 30M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34211,Thu,Mar,04,2021,50,96,57,535,58,50,51,ECOV2-B00206,1102,61,50,29170,61,114,53,29227,114,59,50,28408,59,330,71,29314,330,13.83,04 Mar 2021
247.53024900000023,9H 30M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34212,Thu,Mar,04,2021,50,91,57,535,63,52,53,ECOV2-B00206,1103,62,51,29172,62,108,53,29244,108,59,50,28402,59,332,71,29306,332,13.84,04 Mar 2021
247.91331600000026,9H 30M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34213,Thu,Mar,04,2021,48,NA,NA,NA,59,52,55,ECOV2-B00206,1104,61,50,29169,61,112,54,29220,112,60,50,28395,60,331,72,29301,331,13.82,04 Mar 2021
249.3443620000006,9H 30M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34215,Thu,Mar,04,2021,50,90,57,535,63,50,51,ECOV2-B00206,1106,62,50,29171,62,109,53,29230,109,57,50,28405,57,330,71,29302,330,13.82,04 Mar 2021
250.1173560000004,9H 30M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34216,Thu,Mar,04,2021,50,95,57,535,61,53,53,ECOV2-B00206,1107,60,51,29168,60,110,53,29221,110,59,50,28402,59,332,71,29297,332,13.83,04 Mar 2021
250.5777790000002,9H 30M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34217,Thu,Mar,04,2021,49,90,57,535,62,55,54,ECOV2-B00206,1108,62,51,29180,62,112,55,29224,112,59,50,28401,59,329,70,29303,329,13.83,04 Mar 2021
250.97941600000033,9H 30M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34218,Thu,Mar,04,2021,44,106,57,535,57,NA,NA,ECOV2-B00206,1109,62,52,29180,62,108,53,29235,108,57,50,28399,57,332,72,29304,332,13.82,04 Mar 2021
251.62806900000052,9H 30M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34219,Thu,Mar,04,2021,49,95,57,535,59,48,50,ECOV2-B00206,1110,61,50,29168,61,109,54,29220,109,58,50,28393,58,330,70,29289,330,13.83,04 Mar 2021
252.43947200000053,9H 30M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34220,Thu,Mar,04,2021,49,95,57,535,61,49,51,ECOV2-B00206,1111,60,50,29178,60,113,53,29222,113,59,50,28389,59,330,71,29301,330,13.83,04 Mar 2021
253.14018000000038,9H 30M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34221,Thu,Mar,04,2021,50,98,57,535,63,55,53,ECOV2-B00206,1112,62,51,29173,62,113,54,29240,113,57,49,28400,57,331,71,29308,331,13.83,04 Mar 2021
253.60139200000023,9H 30M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34222,Thu,Mar,04,2021,52,94,57,535,63,53,54,ECOV2-B00206,1113,60,51,29173,60,110,54,29228,110,57,50,28389,57,333,71,29301,333,13.84,04 Mar 2021
254.81274900000057,9H 30M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34224,Thu,Mar,04,2021,50,92,57,535,61,54,52,ECOV2-B00206,1115,60,50,29171,60,109,53,29223,109,55,50,28397,55,331,72,29299,331,13.82,04 Mar 2021
255.67706000000055,9H 30M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34225,Thu,Mar,04,2021,47,91,57,535,55,49,53,ECOV2-B00206,1116,59,50,29173,59,115,55,29232,115,57,50,28395,57,332,71,29301,332,13.83,04 Mar 2021
256.31563500000027,9H 30M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34226,Thu,Mar,04,2021,46,93,57,535,NA,NA,NA,ECOV2-B00206,1117,62,51,29166,62,114,53,29219,114,56,49,28399,56,331,71,29301,331,13.83,04 Mar 2021
256.31563500000027,9H 30M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34226,Thu,Mar,04,2021,46,93,57,535,NA,NA,NA,ECOV2-B00206,1118,59,50,29171,59,137,55,29235,137,57,50,28401,57,332,71,29297,332,13.84,04 Mar 2021
256.62507400000015,9H 30M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34227,Thu,Mar,04,2021,49,92,57,535,57,50,52,ECOV2-B00206,1119,62,50,29173,62,106,53,29223,106,58,50,28392,58,331,71,29297,331,13.83,04 Mar 2021
257.01757500000036,9H 30M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34228,Thu,Mar,04,2021,NA,NA,NA,NA,61,50,54,ECOV2-B00206,1120,62,50,29173,62,106,54,29226,106,59,50,28401,59,333,71,29302,333,13.84,04 Mar 2021
257.8014960000006,9H 30M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34229,Thu,Mar,04,2021,50,95,57,535,63,55,53,ECOV2-B00206,1121,61,51,29166,61,111,53,29233,111,58,50,28390,58,332,72,29291,332,13.83,04 Mar 2021
258.69622000000055,9H 30M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34230,Thu,Mar,04,2021,49,95,56,535,63,53,54,ECOV2-B00206,1122,59,50,29167,59,107,52,29227,107,57,50,28394,57,331,71,29297,331,13.84,04 Mar 2021
259.3177190000003,9H 30M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34231,Thu,Mar,04,2021,46,98,57,535,62,52,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
260.3599190000004,9H 30M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34233,Thu,Mar,04,2021,48,92,58,535,NA,NA,NA,ECOV2-B00206,1125,60,50,29163,60,112,54,29225,112,57,50,28392,57,331,71,29295,331,13.83,04 Mar 2021
260.9296260000003,9H 30M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34234,Thu,Mar,04,2021,50,91,57,535,60,53,50,ECOV2-B00206,1126,60,51,29166,60,114,54,29214,114,56,50,28392,56,331,71,29298,331,13.82,04 Mar 2021
261.4637600000004,9H 30M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34235,Thu,Mar,04,2021,49,93,58,535,63,50,49,ECOV2-B00206,1127,66,50,29170,66,111,52,29215,111,58,50,28385,58,331,72,29296,331,13.83,04 Mar 2021
262.1519260000005,9H 30M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34236,Thu,Mar,04,2021,50,90,56,535,66,51,49,ECOV2-B00206,1128,59,50,29173,59,111,53,29225,111,59,50,28390,59,334,71,29293,334,13.82,04 Mar 2021
262.9745980000005,9H 30M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34237,Thu,Mar,04,2021,50,92,56,535,59,54,52,ECOV2-B00206,1129,64,51,29164,64,110,53,29229,110,58,50,28391,58,335,73,29296,335,13.83,04 Mar 2021
263.6073240000003,9H 30M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34238,Thu,Mar,04,2021,97,56,NA,NA,57,54,57,ECOV2-B00206,1130,61,50,29172,61,112,53,29224,112,57,50,28386,57,333,71,29287,333,13.83,04 Mar 2021
264.04038300000025,9H 30M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34239,Thu,Mar,04,2021,46,91,57,535,NA,NA,NA,ECOV2-B00206,1131,60,50,29154,60,117,54,29220,117,58,50,28382,58,336,71,29300,336,13.83,04 Mar 2021
265.40249800000043,9H 30M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34241,Thu,Mar,04,2021,48,96,59,535,NA,NA,NA,ECOV2-B00206,1132,60,50,29171,60,109,53,29233,109,58,50,28388,58,333,71,29310,333,13.83,04 Mar 2021
265.40249800000043,9H 30M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34241,Thu,Mar,04,2021,48,96,59,535,NA,NA,NA,ECOV2-B00206,1133,60,50,29172,60,107,54,29226,107,56,49,28381,56,334,71,29299,334,13.82,04 Mar 2021
265.98263500000024,9H 30M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34242,Thu,Mar,04,2021,45,90,57,535,59,48,55,ECOV2-B00206,1134,59,50,29176,59,106,53,29218,106,58,50,28388,58,333,72,29305,333,13.84,04 Mar 2021
266.4530630000003,9H 30M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34243,Thu,Mar,04,2021,700,460,535,NA,63,49,50,ECOV2-B00206,1135,59,50,29165,59,109,54,29231,109,55,50,28393,55,331,71,29308,331,13.83,04 Mar 2021
267.0732880000005,9H 30M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34244,Thu,Mar,04,2021,48,86,58,535,65,49,48,ECOV2-B00206,1136,60,50,29171,60,114,54,29239,114,56,50,28388,56,333,72,29299,333,13.84,04 Mar 2021
267.8179600000005,9H 30M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34245,Thu,Mar,04,2021,45,92,58,535,60,46,50,ECOV2-B00206,1137,60,50,29171,60,108,53,29218,108,57,50,28394,57,334,73,29298,334,13.82,04 Mar 2021
268.52846500000044,9H 30M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34246,Thu,Mar,04,2021,47,89,57,535,61,49,49,ECOV2-B00206,1138,60,50,29171,60,108,53,29235,108,57,50,28378,57,336,72,29295,336,13.83,04 Mar 2021
269.15647400000034,9H 30M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34247,Thu,Mar,04,2021,50,90,58,535,60,48,49,ECOV2-B00206,1139,59,50,29172,59,110,53,29226,110,57,50,28380,57,334,72,29305,334,13.82,04 Mar 2021
269.73223900000033,9H 30M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34248,Thu,Mar,04,2021,46,88,57,535,470,532,542,ECOV2-B00206,1140,58,50,29165,58,106,54,29230,106,57,50,28393,57,334,71,29312,334,13.83,04 Mar 2021
270.9063560000004,9H 30M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34250,Thu,Mar,04,2021,47,89,57,535,57,46,49,ECOV2-B00206,1142,60,50,29171,60,105,53,29226,105,56,50,28394,56,336,72,29304,336,13.83,04 Mar 2021
271.5652800000004,9H 30M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34251,Thu,Mar,04,2021,48,86,57,535,58,48,50,ECOV2-B00206,1143,61,51,29167,61,109,53,29228,109,57,50,28386,57,334,72,29302,334,13.83,04 Mar 2021
272.26612000000046,9H 30M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34252,Thu,Mar,04,2021,47,92,58,535,60,49,51,ECOV2-B00206,1144,57,50,29160,57,160,57,29217,160,56,50,28386,56,334,72,29302,334,13.82,04 Mar 2021
272.9397510000004,9H 30M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34253,Thu,Mar,04,2021,700,460,535,NA,57,51,51,ECOV2-B00206,1145,62,50,29162,62,111,52,29221,111,55,50,28380,55,335,72,29298,335,13.83,04 Mar 2021
273.4905170000003,9H 30M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34254,Thu,Mar,04,2021,47,92,57,535,61,54,53,ECOV2-B00206,1146,58,50,29171,58,109,53,29231,109,55,50,28395,55,333,70,29303,333,13.82,04 Mar 2021
274.02795300000037,9H 30M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34255,Thu,Mar,04,2021,50,88,57,535,58,48,56,ECOV2-B00206,1147,59,50,29168,59,106,54,29228,106,57,49,28387,57,334,73,29295,334,13.83,04 Mar 2021
274.7220270000005,9H 30M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34256,Thu,Mar,04,2021,47,89,57,535,57,47,54,ECOV2-B00206,1148,58,50,29171,58,106,53,29226,106,56,49,28375,56,335,71,29298,335,13.83,04 Mar 2021
275.48662400000046,9H 30M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34257,Thu,Mar,04,2021,46,91,57,535,NA,NA,NA,ECOV2-B00206,1149,58,51,29172,58,106,53,29229,106,53,50,28387,53,332,70,29301,332,13.83,04 Mar 2021
276.11704600000036,9H 30M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34258,Thu,Mar,04,2021,47,94,57,535,470,532,542,ECOV2-B00206,1150,60,50,29164,60,118,53,29229,118,55,49,28384,55,334,71,29296,334,13.84,04 Mar 2021
277.1121300000003,9H 31M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34260,Thu,Mar,04,2021,49,94,57,535,66,53,52,ECOV2-B00206,1152,58,50,29177,58,109,53,29217,109,55,50,28375,55,334,72,29299,334,13.83,04 Mar 2021
277.6869360000004,9H 31M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34261,Thu,Mar,04,2021,47,86,56,535,56,46,53,ECOV2-B00206,1153,57,51,29166,57,111,54,29230,111,53,50,28378,53,335,73,29294,335,13.82,04 Mar 2021
278.35138900000044,9H 31M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34262,Thu,Mar,04,2021,46,89,58,535,55,49,54,ECOV2-B00206,1154,58,50,29159,58,109,54,29220,109,54,50,28380,54,332,72,29294,332,13.84,04 Mar 2021
279.1025900000005,9H 31M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34263,Thu,Mar,04,2021,47,87,57,535,470,532,542,ECOV2-B00206,1155,59,50,29178,59,110,53,29226,110,55,50,28385,55,332,71,29291,332,13.82,04 Mar 2021
279.8529940000005,9H 31M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34264,Thu,Mar,04,2021,43,94,58,535,55,50,54,ECOV2-B00206,1156,60,50,29170,60,110,53,29220,110,55,50,28386,55,334,71,29300,334,13.83,04 Mar 2021
280.4992640000004,9H 31M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34265,Thu,Mar,04,2021,47,93,57,535,64,53,52,ECOV2-B00206,1157,59,51,29168,59,110,53,29218,110,53,50,28365,53,336,72,29296,336,13.83,04 Mar 2021
281.0202230000003,9H 31M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34266,Thu,Mar,04,2021,50,88,57,535,57,50,57,ECOV2-B00206,1158,60,51,29166,60,111,54,29222,111,55,50,28381,55,333,71,29292,333,13.83,04 Mar 2021
281.43529100000023,9H 31M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34267,Thu,Mar,04,2021,49,91,57,535,59,50,55,ECOV2-B00206,1159,60,51,29166,60,108,53,29218,108,57,50,28381,57,336,72,29297,336,13.83,04 Mar 2021
282.7559080000006,9H 31M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34269,Thu,Mar,04,2021,49,87,57,535,59,50,55,ECOV2-B00206,1161,58,51,29161,58,105,53,29218,105,56,50,28373,56,333,71,29292,333,13.84,04 Mar 2021
283.64711900000054,9H 31M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34270,Thu,Mar,04,2021,47,104,57,535,61,50,50,ECOV2-B00206,1162,58,51,29163,58,106,53,29220,106,53,50,28381,53,334,71,29303,334,13.84,04 Mar 2021
284.25479500000023,9H 31M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34271,Thu,Mar,04,2021,46,108,57,535,59,50,50,ECOV2-B00206,1163,58,50,29163,58,105,54,29219,105,58,50,28375,58,333,73,29297,333,13.83,04 Mar 2021
284.5867540000002,9H 31M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34272,Thu,Mar,04,2021,47,89,57,535,60,50,50,ECOV2-B00206,1164,59,50,29171,59,111,53,29217,111,55,50,28380,55,335,71,29295,335,13.82,04 Mar 2021
285.0264320000004,9H 31M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34273,Thu,Mar,04,2021,47,89,56,535,58,50,53,ECOV2-B00206,1165,59,51,29164,59,105,54,29218,105,55,50,28377,55,332,71,29299,332,13.84,04 Mar 2021
285.7747320000006,9H 31M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34274,Thu,Mar,04,2021,44,85,57,535,NA,NA,NA,ECOV2-B00206,1166,59,51,29153,59,108,54,29227,108,56,50,28373,56,333,72,29299,333,13.82,04 Mar 2021
286.6344300000005,9H 31M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34275,Thu,Mar,04,2021,45,86,57,535,60,47,49,ECOV2-B00206,1167,59,51,29160,59,110,53,29220,110,57,50,28376,57,335,72,29299,335,13.83,04 Mar 2021
287.31959200000034,9H 31M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34276,Thu,Mar,04,2021,45,88,57,535,60,48,50,ECOV2-B00206,1168,59,50,29171,59,112,54,29223,112,55,49,28385,55,333,71,29300,333,13.83,04 Mar 2021
288.3724320000004,9H 31M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34278,Thu,Mar,04,2021,46,92,56,535,58,49,49,ECOV2-B00206,1170,56,50,29159,56,106,53,29216,106,56,50,28374,56,332,72,29306,332,13.84,04 Mar 2021
289.00454900000045,9H 31M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34279,Thu,Mar,04,2021,43,101,56,535,59,48,50,ECOV2-B00206,1171,59,51,29165,59,107,53,29227,107,56,49,28385,56,334,72,29298,334,13.84,04 Mar 2021
289.69438900000046,9H 31M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34280,Thu,Mar,04,2021,47,92,57,535,59,47,51,ECOV2-B00206,1172,56,50,29161,56,105,52,29224,105,54,50,28376,54,335,71,29291,335,13.83,04 Mar 2021
290.38307000000043,9H 31M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34281,Thu,Mar,04,2021,48,92,58,535,60,48,50,ECOV2-B00206,1173,57,50,29169,57,109,53,29219,109,55,49,28373,55,335,71,29294,335,13.82,04 Mar 2021
290.9645000000003,9H 31M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34282,Thu,Mar,04,2021,49,89,57,535,59,51,54,ECOV2-B00206,1174,60,51,29156,60,110,53,29208,110,53,4,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
291.46918900000037,9H 31M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34283,Thu,Mar,04,2021,46,87,57,535,59,53,52,ECOV2-B00206,1175,56,50,29155,56,106,53,29218,106,56,50,28367,56,335,72,29291,335,13.82,04 Mar 2021
292.08447300000046,9H 31M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34284,Thu,Mar,04,2021,47,87,57,535,56,47,48,ECOV2-B00206,1176,57,50,29162,57,105,53,29222,105,55,50,28371,55,331,71,29298,331,13.83,04 Mar 2021
292.86728700000054,9H 31M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34285,Thu,Mar,04,2021,45,86,57,535,59,47,50,ECOV2-B00206,1177,58,50,29175,58,104,54,29225,104,54,50,28380,54,335,73,29295,335,13.82,04 Mar 2021
293.60539800000043,9H 31M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34286,Thu,Mar,04,2021,48,93,57,535,58,48,52,ECOV2-B00206,1178,59,50,29165,59,103,52,29224,103,53,50,28365,53,335,71,29299,335,13.83,04 Mar 2021
294.6879700000004,9H 31M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34288,Thu,Mar,04,2021,47,87,57,535,60,50,52,ECOV2-B00206,1180,60,51,29152,60,109,53,29218,109,55,50,28362,55,334,71,29287,334,13.83,04 Mar 2021
295.3017340000004,9H 31M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34289,Thu,Mar,04,2021,45,87,57,535,58,49,50,ECOV2-B00206,1181,56,50,29167,56,109,53,29232,109,56,50,28375,56,335,72,29300,335,13.84,04 Mar 2021
295.9276000000004,9H 31M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34290,Thu,Mar,04,2021,46,88,57,535,NA,NA,NA,ECOV2-B00206,1182,58,50,29159,58,105,54,29221,105,55,50,28368,55,334,72,29288,334,13.82,04 Mar 2021
296.5145750000004,9H 31M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34291,Thu,Mar,04,2021,47,90,57,535,59,48,50,ECOV2-B00206,1183,57,51,29160,57,111,55,29219,111,56,50,28374,56,334,70,29299,334,13.83,04 Mar 2021
297.12812900000046,9H 31M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34292,Thu,Mar,04,2021,48,91,57,535,60,50,51,ECOV2-B00206,1184,56,50,29165,56,102,53,29218,102,55,50,28375,55,334,72,29296,334,NA,04 Mar 2021
297.8802870000006,9H 31M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34293,Thu,Mar,04,2021,47,97,57,535,61,50,50,ECOV2-B00206,1185,57,50,29163,57,112,54,29225,112,55,49,28375,55,334,73,29292,334,13.84,04 Mar 2021
298.6897750000005,9H 31M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34294,Thu,Mar,04,2021,47,123,57,535,62,50,50,ECOV2-B00206,1186,60,50,29162,60,105,53,29216,105,54,50,28369,54,333,71,29292,333,13.83,04 Mar 2021
299.3308780000003,9H 31M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34295,Thu,Mar,04,2021,47,94,58,535,60,49,51,ECOV2-B00206,1187,58,51,29159,58,106,53,29228,106,55,50,28361,55,333,72,29281,333,13.84,04 Mar 2021
300.17573600000026,9H 31M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34297,Thu,Mar,04,2021,45,90,58,535,60,50,49,ECOV2-B00206,1189,58,50,29162,58,107,54,29228,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
300.74178400000045,9H 31M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34298,Thu,Mar,04,2021,49,87,58,535,60,48,50,ECOV2-B00206,1190,58,50,29160,58,105,52,29222,105,53,50,28364,53,333,72,29294,333,13.84,04 Mar 2021
301.5765550000006,9H 31M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34299,Thu,Mar,04,2021,48,88,57,535,60,50,50,ECOV2-B00206,1191,60,50,29159,60,109,53,29220,109,53,50,28365,53,332,72,29296,332,13.83,04 Mar 2021
302.4560100000005,9H 31M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34300,Thu,Mar,04,2021,45,87,57,535,57,51,50,ECOV2-B00206,1192,56,50,29156,56,107,53,29218,107,56,50,28357,56,333,71,29290,333,13.83,04 Mar 2021
303.0930380000003,9H 31M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34301,Thu,Mar,04,2021,49,88,56,535,62,51,50,ECOV2-B00206,1193,57,50,29155,57,109,54,29215,109,56,50,28367,56,334,72,29291,334,13.83,04 Mar 2021
303.49809800000025,9H 31M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34302,Thu,Mar,04,2021,47,89,56,535,59,48,53,ECOV2-B00206,1194,57,50,29152,57,100,52,29220,100,55,50,28355,55,335,73,29283,NA,NA,04 Mar 2021
