pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
19.439035999999817,13H 52M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49933,Wed,Mar,03,2021,414,226,57,534,304,378,77,ECOV2-B00206,1466,628,103,29157,628,304,69,29231,304,740,114,28399,740,320,70,29291,320,13.83,03 Mar 2021
19.313420000000015,13H 52M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49934,Wed,Mar,03,2021,425,213,57,534,307,375,79,ECOV2-B00206,1467,919,131,29160,919,345,76,29227,345,682,108,28409,682,317,69,29291,317,13.83,03 Mar 2021
19.434494000000136,13H 52M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49935,Wed,Mar,03,2021,426,229,56,534,NA,NA,NA,ECOV2-B00206,1468,917,134,29157,917,285,69,29230,285,671,106,28411,671,320,69,29300,320,13.83,03 Mar 2021
19.554714000000022,13H 52M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49936,Wed,Mar,03,2021,429,NA,NA,NA,332,407,90,ECOV2-B00206,1469,684,109,29172,684,346,74,29237,346,683,107,28414,683,316,70,29285,316,13.84,03 Mar 2021
19.54599199999997,13H 52M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49937,Wed,Mar,03,2021,401,308,56,535,295,364,82,ECOV2-B00206,1470,628,104,29152,628,313,72,29227,313,795,117,28400,795,320,70,29292,320,13.82,03 Mar 2021
19.50790799999997,13H 52M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49939,Wed,Mar,03,2021,414,229,56,534,303,395,76,ECOV2-B00206,1472,732,112,29153,732,290,70,29217,290,689,109,28393,689,318,70,29293,318,13.84,03 Mar 2021
19.40953899999991,13H 52M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49940,Wed,Mar,03,2021,440,256,58,534,440,256,58,ECOV2-B00206,1473,726,113,29155,726,320,73,29240,320,708,109,28397,708,322,69,29301,322,13.84,03 Mar 2021
19.40953899999991,13H 52M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49940,Wed,Mar,03,2021,440,256,58,534,303,370,79,ECOV2-B00206,1473,726,113,29155,726,320,73,29240,320,708,109,28397,708,322,69,29301,322,13.84,03 Mar 2021
19.323764999999977,13H 52M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49941,Wed,Mar,03,2021,422,235,58,534,307,374,79,ECOV2-B00206,1474,770,118,29156,770,328,75,29219,328,741,112,28402,NA,NA,NA,NA,NA,NA,03 Mar 2021
19.424225000000142,13H 52M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49942,Wed,Mar,03,2021,409,246,56,534,304,374,82,ECOV2-B00206,1475,638,104,29157,638,320,72,29225,320,746,113,28395,746,318,70,29288,318,13.83,03 Mar 2021
19.62994800000012,13H 52M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49943,Wed,Mar,03,2021,424,224,56,534,303,376,79,ECOV2-B00206,1476,658,106,29155,658,302,71,29230,302,719,111,28401,719,316,69,29299,316,13.83,03 Mar 2021
19.632992999999892,13H 52M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49944,Wed,Mar,03,2021,383,233,56,534,304,357,78,ECOV2-B00206,1477,613,101,29160,613,330,73,29225,330,662,104,28403,662,316,69,29290,316,13.83,03 Mar 2021
19.43108599999985,13H 52M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49945,Wed,Mar,03,2021,399,225,57,534,309,367,81,ECOV2-B00206,1478,685,109,29151,685,298,70,29229,298,702,109,28403,702,323,71,29294,323,13.84,03 Mar 2021
19.320042,13H 52M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49946,Wed,Mar,03,2021,387,217,56,534,302,372,85,ECOV2-B00206,1479,607,100,29155,607,293,70,29236,293,644,104,28400,644,316,70,29297,NA,NA,03 Mar 2021
19.538605000000004,13H 52M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49948,Wed,Mar,03,2021,390,266,56,534,303,410,77,ECOV2-B00206,1481,623,102,29156,623,296,69,29231,296,672,107,28394,672,317,69,29303,317,13.84,03 Mar 2021
19.477958999999924,13H 52M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49949,Wed,Mar,03,2021,392,213,56,534,313,381,81,ECOV2-B00206,1482,658,106,29156,658,287,68,29229,287,733,114,28392,733,318,69,29288,318,13.83,03 Mar 2021
19.40905899999999,13H 52M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49950,Wed,Mar,03,2021,392,225,58,534,300,367,81,ECOV2-B00206,1483,917,130,29154,917,320,72,29224,320,680,108,28396,680,318,69,29299,318,13.83,03 Mar 2021
19.330748999999916,13H 52M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49951,Wed,Mar,03,2021,406,228,56,534,NA,NA,NA,ECOV2-B00206,1484,671,108,29157,671,294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
19.035112999999715,13H 52M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49952,Wed,Mar,03,2021,442,261,56,534,316,378,78,ECOV2-B00206,1485,643,104,29146,643,353,76,29218,353,908,128,28389,908,323,70,29287,323,13.83,03 Mar 2021
18.606347999999738,13H 52M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49953,Wed,Mar,03,2021,409,301,57,535,310,366,78,ECOV2-B00206,1486,735,114,29144,735,305,71,29222,305,809,120,28389,809,320,70,29277,320,13.83,03 Mar 2021
18.350126999999926,13H 52M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49954,Wed,Mar,03,2021,399,225,57,534,302,366,82,ECOV2-B00206,1487,676,108,29154,676,286,68,29226,286,664,106,28391,664,318,69,29291,318,13.83,03 Mar 2021
18.146993999999818,13H 52M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49955,Wed,Mar,03,2021,504,240,56,534,307,376,80,ECOV2-B00206,1488,608,100,29156,608,289,69,29235,289,719,111,28396,719,318,69,29285,318,13.83,03 Mar 2021
16.25505299999916,13H 52M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49957,Wed,Mar,03,2021,397,222,57,534,333,382,79,ECOV2-B00206,1490,651,103,29152,651,296,70,29228,296,725,112,28389,725,317,70,29286,317,13.83,03 Mar 2021
15.143427999999403,13H 52M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49958,Wed,Mar,03,2021,398,223,57,535,308,364,76,ECOV2-B00206,1491,650,106,29156,650,299,70,29213,299,643,104,28399,643,317,70,29291,317,13.83,03 Mar 2021
14.264048999999467,13H 52M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49959,Wed,Mar,03,2021,384,229,57,534,314,396,82,ECOV2-B00206,1492,641,105,29151,641,324,73,29242,324,845,122,28400,845,317,69,29287,317,13.84,03 Mar 2021
13.375738999999397,13H 52M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49960,Wed,Mar,03,2021,401,309,57,535,299,371,81,ECOV2-B00206,1493,750,116,29145,750,299,70,29223,299,763,115,28391,763,317,70,29288,317,13.83,03 Mar 2021
12.327933999999267,13H 52M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49961,Wed,Mar,03,2021,402,252,57,534,310,391,80,ECOV2-B00206,1494,1718,217,29154,1718,316,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
11.30593199999942,13H 52M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49962,Wed,Mar,03,2021,401,241,56,534,305,385,82,ECOV2-B00206,1495,631,103,29147,631,315,71,29217,315,660,104,28379,660,318,71,29290,318,13.84,03 Mar 2021
10.567777999999628,13H 52M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49963,Wed,Mar,03,2021,391,248,56,535,310,380,80,ECOV2-B00206,1496,668,107,29155,668,312,71,29210,312,655,105,28392,655,322,69,29278,322,13.83,03 Mar 2021
10.046213999999702,13H 52M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49964,Wed,Mar,03,2021,452,304,57,534,304,371,79,ECOV2-B00206,1497,780,117,29148,780,298,69,29217,298,787,117,28386,787,318,69,29280,318,13.83,03 Mar 2021
8.93682799999966,13H 52M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49966,Wed,Mar,03,2021,389,220,NA,NA,356,378,84,ECOV2-B00206,1499,624,103,29150,624,284,67,29209,284,606,100,28382,606,318,69,29279,318,13.83,03 Mar 2021
8.516321999999796,13H 52M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49967,Wed,Mar,03,2021,393,293,57,534,NA,NA,NA,ECOV2-B00206,1500,635,104,29144,635,318,74,29218,318,704,110,28397,704,315,69,29278,315,13.83,03 Mar 2021
8.07901299999965,13H 52M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49968,Wed,Mar,03,2021,402,244,57,534,297,380,79,ECOV2-B00206,1501,634,103,29144,634,287,70,29223,287,747,114,28390,747,319,70,29295,319,13.83,03 Mar 2021
7.4585519999995595,13H 52M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49969,Wed,Mar,03,2021,386,220,56,534,314,368,79,ECOV2-B00206,1502,600,101,29143,600,311,71,29225,311,662,105,28378,662,316,71,29276,316,13.84,03 Mar 2021
6.963321999999796,13H 52M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49970,Wed,Mar,03,2021,370,227,57,534,298,364,79,ECOV2-B00206,1503,562,97,29146,562,296,69,29214,296,612,100,28387,612,318,69,29279,318,13.83,03 Mar 2021
6.715656999999883,13H 52M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49971,Wed,Mar,03,2021,365,225,57,534,470,532,542,ECOV2-B00206,1504,571,98,29150,571,280,69,29228,280,743,110,28385,743,319,71,29280,319,13.83,03 Mar 2021
6.336239999999641,13H 52M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49972,Wed,Mar,03,2021,366,224,56,534,299,377,81,ECOV2-B00206,1505,616,101,29142,616,305,71,29210,305,634,104,28375,634,317,70,29278,317,13.83,03 Mar 2021
5.381220999999809,13H 52M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49974,Wed,Mar,03,2021,383,217,57,534,288,361,80,ECOV2-B00206,1507,622,105,29142,622,315,71,29218,315,605,100,28387,605,319,69,29283,319,13.84,03 Mar 2021
5.086909999999815,13H 52M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49975,Wed,Mar,03,2021,364,269,57,534,269,342,78,ECOV2-B00206,1508,513,91,29143,513,295,72,29214,295,573,99,28382,573,314,69,29284,314,13.83,03 Mar 2021
4.91517699999996,13H 52M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49976,Wed,Mar,03,2021,324,205,57,535,276,332,77,ECOV2-B00206,1509,500,91,29149,500,289,69,29217,289,542,95,28389,542,313,69,29287,313,13.83,03 Mar 2021
4.953772000000084,13H 52M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49977,Wed,Mar,03,2021,316,208,57,534,273,355,75,ECOV2-B00206,1510,507,93,29144,507,261,67,29219,261,523,95,28385,523,317,69,29278,317,13.84,03 Mar 2021
5.0399240000000285,13H 52M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49978,Wed,Mar,03,2021,355,207,56,534,260,320,78,ECOV2-B00206,1511,542,94,29148,542,288,70,29217,288,576,96,28381,576,313,70,29290,313,13.83,03 Mar 2021
5.007336999999934,13H 52M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49979,Wed,Mar,03,2021,313,217,56,534,256,328,75,ECOV2-B00206,1512,489,89,29147,489,265,68,29216,265,519,92,28390,519,313,69,29276,313,13.83,03 Mar 2021
4.911109999999943,13H 53M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49980,Wed,Mar,03,2021,NA,NA,NA,NA,255,314,78,ECOV2-B00206,1513,451,86,29136,451,282,69,29213,282,500,89,28377,500,310,69,29281,310,13.83,03 Mar 2021
4.885193000000021,13H 53M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49981,Wed,Mar,03,2021,288,214,57,534,NA,NA,NA,ECOV2-B00206,1514,445,86,29147,445,480,89,29213,480,500,90,28376,500,313,69,29282,313,13.83,03 Mar 2021
5.061134000000035,13H 53M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49983,Wed,Mar,03,2021,348,193,56,534,245,301,74,ECOV2-B00206,1516,456,86,29136,456,256,67,29214,256,502,90,28373,502,315,69,29283,315,13.84,03 Mar 2021
5.068243999999977,13H 53M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49984,Wed,Mar,03,2021,258,211,56,534,227,269,71,ECOV2-B00206,1517,418,82,29141,418,269,68,29207,269,464,86,28379,464,328,72,29274,328,13.83,03 Mar 2021
4.982748999999917,13H 53M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49985,Wed,Mar,03,2021,250,199,56,534,261,303,73,ECOV2-B00206,1518,424,84,29151,424,311,72,29211,311,431,83,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
4.847580999999911,13H 53M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49986,Wed,Mar,03,2021,245,190,56,534,215,284,72,ECOV2-B00206,1519,398,81,29136,398,276,68,29222,276,409,81,28369,409,309,69,29279,309,13.83,03 Mar 2021
4.858108000000095,13H 53M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49987,Wed,Mar,03,2021,242,200,56,535,211,245,70,ECOV2-B00206,1520,352,76,29139,352,246,66,29214,246,378,78,28369,378,311,69,29281,311,13.83,03 Mar 2021
5.049872000000148,13H 53M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49988,Wed,Mar,03,2021,219,203,56,534,216,242,73,ECOV2-B00206,1521,528,93,29150,528,240,66,29208,240,386,78,28380,386,309,69,29275,309,13.84,03 Mar 2021
5.104731999999931,13H 53M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49989,Wed,Mar,03,2021,219,226,57,534,209,236,68,ECOV2-B00206,1522,369,79,29134,369,273,68,29213,273,392,79,28388,392,310,70,29279,310,13.83,03 Mar 2021
4.965471999999893,13H 53M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49990,Wed,Mar,03,2021,260,220,55,534,219,259,71,ECOV2-B00206,1523,443,85,29147,443,313,72,29213,313,470,87,28382,470,313,69,2,NA,NA,03 Mar 2021
4.961949000000044,13H 53M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49992,Wed,Mar,03,2021,252,202,56,534,239,288,75,ECOV2-B00206,1525,496,89,29140,496,255,67,29214,255,502,92,28379,502,315,69,29278,315,13.83,03 Mar 2021
4.999168000000005,13H 53M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49993,Wed,Mar,03,2021,256,206,57,535,231,268,74,ECOV2-B00206,1526,428,83,29149,428,286,69,29218,286,497,91,28381,497,313,69,29280,313,13.82,03 Mar 2021
4.996747999999992,13H 53M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49994,Wed,Mar,03,2021,245,192,56,534,231,268,71,ECOV2-B00206,1527,451,86,29146,451,254,66,29216,254,518,93,28384,518,312,69,29271,312,13.83,03 Mar 2021
4.973285999999978,13H 53M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49995,Wed,Mar,03,2021,255,210,56,534,246,294,76,ECOV2-B00206,1528,461,87,29130,461,257,66,29208,257,484,89,28378,NA,NA,NA,NA,NA,NA,03 Mar 2021
4.963773000000008,13H 53M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49996,Wed,Mar,03,2021,299,205,56,534,262,314,75,ECOV2-B00206,1529,477,88,29139,477,529,96,29209,529,663,106,28378,663,315,70,29278,315,13.83,03 Mar 2021
4.9715630000000015,13H 53M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49997,Wed,Mar,03,2021,299,195,57,535,262,307,76,ECOV2-B00206,1530,419,83,29142,419,325,74,29216,325,439,84,28371,439,311,69,29276,311,13.83,03 Mar 2021
5.006865000000042,13H 53M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49998,Wed,Mar,03,2021,260,209,56,534,NA,NA,NA,ECOV2-B00206,1531,434,84,29140,434,267,67,29217,267,423,82,28374,423,311,70,29283,311,13.83,03 Mar 2021
5.074991000000046,13H 53M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49999,Wed,Mar,03,2021,246,209,57,534,253,297,74,ECOV2-B00206,1532,459,86,29144,459,302,71,29221,302,456,85,28379,456,315,69,29277,315,13.83,03 Mar 2021
4.93768999999993,13H 53M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50001,Wed,Mar,03,2021,304,218,56,534,234,276,69,ECOV2-B00206,1534,398,80,29142,398,261,66,29212,261,438,83,28378,438,313,69,29285,313,13.84,03 Mar 2021
4.888647000000004,13H 53M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50002,Wed,Mar,03,2021,272,211,56,534,246,295,70,ECOV2-B00206,1535,406,82,29140,406,278,70,29217,278,470,87,28381,470,311,68,29275,311,13.83,03 Mar 2021
4.948268000000069,13H 53M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50003,Wed,Mar,03,2021,284,207,56,535,230,269,70,ECOV2-B00206,1536,393,80,29144,393,267,68,29219,267,431,83,28369,431,313,70,29271,313,13.83,03 Mar 2021
5.076066000000093,13H 53M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50004,Wed,Mar,03,2021,288,214,56,534,229,264,68,ECOV2-B00206,1537,405,81,29145,405,255,67,29221,255,425,82,28375,425,312,69,29274,312,13.83,03 Mar 2021
5.078269999999916,13H 53M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50005,Wed,Mar,03,2021,262,209,56,535,229,265,69,ECOV2-B00206,1538,403,80,29135,403,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
4.937849999999904,13H 53M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50006,Wed,Mar,03,2021,235,201,56,535,227,269,72,ECOV2-B00206,1539,464,87,29136,464,264,67,29217,264,399,79,28366,399,311,69,29271,311,13.82,03 Mar 2021
4.939982000000091,13H 53M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50007,Wed,Mar,03,2021,229,268,57,534,220,262,72,ECOV2-B00206,1540,381,79,29142,381,258,67,29199,258,433,83,28380,433,310,70,29273,310,13.84,03 Mar 2021
5.053848000000056,13H 53M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50008,Wed,Mar,03,2021,257,238,56,534,275,350,75,ECOV2-B00206,1541,412,82,29144,412,273,67,29209,273,420,82,28367,420,312,69,29272,312,13.84,03 Mar 2021
4.911403999999951,13H 53M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50010,Wed,Mar,03,2021,238,NA,NA,NA,243,274,72,ECOV2-B00206,1543,372,78,29127,372,270,68,29217,270,419,82,28370,419,310,69,29275,310,13.83,03 Mar 2021
4.9255370000000624,13H 53M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50011,Wed,Mar,03,2021,225,206,56,534,241,286,75,ECOV2-B00206,1544,398,80,29144,398,256,66,29218,256,462,86,28366,462,310,69,29271,310,13.82,03 Mar 2021
5.014722000000053,13H 53M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50012,Wed,Mar,03,2021,258,219,57,534,214,244,71,ECOV2-B00206,1545,418,83,29143,418,302,72,29213,302,436,84,28374,436,315,70,29270,315,13.83,03 Mar 2021
5.062857000000011,13H 53M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50013,Wed,Mar,03,2021,234,200,56,535,211,244,71,ECOV2-B00206,1546,433,86,29147,433,283,70,29219,283,460,85,28370,460,314,70,29279,314,13.83,03 Mar 2021
5.050159999999974,13H 53M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50014,Wed,Mar,03,2021,231,211,57,534,NA,NA,NA,ECOV2-B00206,1547,422,84,29142,422,254,66,29202,254,458,87,28358,458,314,70,29284,314,13.82,03 Mar 2021
4.987756999999947,13H 53M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50015,Wed,Mar,03,2021,218,247,56,534,213,249,65,ECOV2-B00206,1548,421,83,29129,421,258,66,29224,258,451,86,28370,451,314,70,29273,314,13.82,03 Mar 2021
4.969882000000027,13H 53M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50016,Wed,Mar,03,2021,252,202,57,535,205,232,71,ECOV2-B00206,1549,361,77,29139,361,262,66,29208,262,398,79,28374,398,315,69,29280,315,13.83,03 Mar 2021
4.997294000000009,13H 53M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50017,Wed,Mar,03,2021,229,201,57,534,207,243,66,ECOV2-B00206,1550,374,79,29137,374,255,66,29220,255,413,81,28364,413,311,69,29273,311,13.83,03 Mar 2021
4.9502930000000855,13H 53M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50019,Wed,Mar,03,2021,251,204,57,534,211,242,NA,ECOV2-B00206,1552,417,83,29134,417,499,90,29223,499,479,87,28369,479,314,69,29278,314,13.83,03 Mar 2021
5.084856000000087,13H 53M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50020,Wed,Mar,03,2021,227,210,56,534,198,236,73,ECOV2-B00206,1553,391,79,29130,391,281,69,29204,281,542,95,28357,542,313,69,29267,313,13.83,03 Mar 2021
5.057261999999886,13H 53M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50021,Wed,Mar,03,2021,218,199,56,534,206,255,76,ECOV2-B00206,1554,391,80,29127,391,428,85,29204,428,463,85,28367,463,313,70,29270,313,13.83,03 Mar 2021
4.952722999999977,13H 53M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50022,Wed,Mar,03,2021,243,232,55,534,217,256,73,ECOV2-B00206,1555,392,79,29126,392,253,67,29206,253,395,78,28362,395,311,69,29264,311,13.82,03 Mar 2021
5.001167000000081,13H 53M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50023,Wed,Mar,03,2021,224,201,56,534,210,239,64,ECOV2-B00206,1556,395,80,29137,395,284,70,29210,284,388,77,28371,388,312,70,29270,312,13.82,03 Mar 2021
4.988017999999909,13H 53M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50024,Wed,Mar,03,2021,700,460,534,NA,246,318,72,ECOV2-B00206,1557,357,76,29134,357,290,70,29201,290,395,80,28358,395,314,70,29267,314,13.82,03 Mar 2021
4.876756999999946,13H 53M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50025,Wed,Mar,03,2021,242,209,58,535,208,244,66,ECOV2-B00206,1558,375,78,29128,375,273,68,29201,273,426,83,28360,426,311,70,29277,311,13.83,03 Mar 2021
4.984964000000182,13H 53M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50026,Wed,Mar,03,2021,227,199,57,535,218,244,68,ECOV2-B00206,1559,395,80,29125,395,251,67,29208,251,391,79,28369,391,315,69,29263,315,13.83,03 Mar 2021
4.95393499999983,13H 53M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50028,Wed,Mar,03,2021,228,215,57,535,208,247,74,ECOV2-B00206,1561,385,79,29141,385,263,67,29214,263,421,82,28373,421,312,69,29271,312,13.83,03 Mar 2021
4.915049000000108,13H 53M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50029,Wed,Mar,03,2021,223,204,56,534,NA,NA,NA,ECOV2-B00206,1562,395,81,29126,395,255,66,29211,255,386,78,28365,386,312,70,29274,312,NA,03 Mar 2021
5.059562000000079,13H 53M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50030,Wed,Mar,03,2021,230,203,57,534,221,246,74,ECOV2-B00206,1563,372,77,29124,372,273,68,29198,273,422,81,28358,422,313,69,29273,313,13.84,03 Mar 2021
4.995043999999849,13H 53M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50031,Wed,Mar,03,2021,224,201,57,534,216,242,76,ECOV2-B00206,1564,365,78,29116,365,261,68,29205,261,396,80,28364,396,312,70,29257,312,13.82,03 Mar 2021
4.86584899999998,13H 53M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50032,Wed,Mar,03,2021,227,205,57,534,211,247,75,ECOV2-B00206,1565,359,77,29133,359,263,67,29215,263,432,81,28361,432,312,69,29268,312,13.83,03 Mar 2021
4.9671830000001425,13H 53M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50033,Wed,Mar,03,2021,245,226,56,534,210,247,73,ECOV2-B00206,1566,397,80,29138,397,265,67,29214,265,384,78,28366,384,313,69,29274,313,13.82,03 Mar 2021
5.077647000000004,13H 53M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50034,Wed,Mar,03,2021,233,226,57,534,215,245,75,ECOV2-B00206,1567,385,79,29139,385,315,72,29211,315,434,83,28360,434,313,NA,NA,NA,NA,03 Mar 2021
5.003891999999905,13H 53M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50035,Wed,Mar,03,2021,224,201,56,534,214,249,74,ECOV2-B00206,1568,345,75,29129,345,259,68,29207,259,427,82,28369,427,310,70,29266,310,13.83,03 Mar 2021
