pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
100.859,8H 16M 53.4789999999994S,13.504,4.519109,2.542,0.2335,1.6913411,13.50033,13.4894,38.5074,29.0104,3.8738,168.127,0,29813.479,NA,Mar,04,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
100.721,8H 16M 54.4789999999994S,13.5034,4.518961,2.5423,0.2383,1.6912393,13.50033,13.4888,38.5067,29.01,3.8707,167.991,0,29814.479,NA,Mar,04,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
100.53,8H 16M 55.4789999999994S,13.5063,4.519373,2.5418,0.2454,1.6908323,13.506488,13.4917,38.5078,29.0102,3.8695,167.94,0,29815.479,NA,Mar,04,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
100.57,8H 16M 56.4789999999994S,13.5089,4.519645,2.542,0.2408,1.6910358,13.511277,13.4943,38.5077,29.0096,3.8752,168.186,0,29816.479,NA,Mar,04,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
100.765,8H 16M 57.4789999999994S,13.5034,4.518981,2.5447,0.2504,1.6915446,13.502383,13.4888,38.5069,29.0101,3.8847,168.599,0,29817.479,NA,Mar,04,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
100.783,8H 16M 58.4789999999994S,13.504,4.519101,2.5462,0.2567,1.6916972,13.50033,13.4894,38.5073,29.0103,3.8787,168.339,0,29818.479,NA,Mar,04,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
100.636,8H 16M 59.4789999999994S,13.5031,4.518932,2.5442,0.2645,1.6912902,13.501698,13.4885,38.5067,29.01,3.8689,167.912,0,29819.479,NA,Mar,04,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
100.533,8H 17M 0.47899999999936S,13.503,4.518977,2.543,0.2484,1.6912393,13.507172,13.4884,38.5073,29.0105,3.8759,168.217,0,29820.479,NA,Mar,04,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
100.592,8H 17M 1.47899999999936S,13.5023,4.518841,2.5454,0.242,1.6910867,13.503751,13.4877,38.5067,29.0102,3.8818,168.475,0,29821.479,NA,Mar,04,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
100.76,8H 17M 2.47899999999936S,13.4994,4.518444,2.5451,0.2508,1.6910358,13.50033,13.4848,38.5057,29.01,3.8779,168.304,0,29822.479,NA,Mar,04,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
100.849,8H 17M 3.47899999999936S,13.4995,4.518463,2.5458,0.2548,1.6910867,13.497593,13.4849,38.5058,29.0101,3.8827,168.511,0,29823.479,NA,Mar,04,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
100.79,8H 17M 4.47899999999936S,13.5,4.518523,2.5466,0.253,1.6906797,13.493487,13.4854,38.5059,29.0101,3.8781,168.312,0,29824.479,NA,Mar,04,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
100.611,8H 17M 5.47899999999936S,13.5009,4.518639,2.544,0.2414,1.6899166,13.498277,13.4863,38.5062,29.0101,3.8684,167.891,0,29825.479,NA,Mar,04,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
100.42,8H 17M 6.47899999999936S,13.5068,4.519506,2.5431,0.2358,1.6901201,13.50033,13.4922,38.5085,29.0106,3.8715,168.026,0,29826.479,NA,Mar,04,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
100.456,8H 17M 7.47899999999936S,13.5137,4.520318,2.5426,0.2371,1.6900692,13.501014,13.4991,38.5094,29.0098,3.8704,167.981,0,29827.479,NA,Mar,04,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
100.774,8H 17M 8.47899999999936S,13.5022,4.518791,2.5427,0.2353,1.6900183,13.50033,13.4876,38.5062,29.0099,3.8747,168.166,0,29828.479,NA,Mar,04,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
100.961,8H 17M 9.47899999999936S,13.5021,4.518805,2.5441,0.2477,1.6903236,13.499646,13.4874,38.5064,29.01,3.8778,168.301,0,29829.479,NA,Mar,04,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
1.8324450000000287,8H 13M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29588,Thu,Mar,04,2021,383,237,57,537,357,424,86,ECOV2-B00206,544,535,95,29202,535,301,70,29254,301,572,97,28485,572,315,69,29375,315,13.8,04 Mar 2021
1.7190609999998343,8H 13M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29589,Thu,Mar,04,2021,357,244,55,537,333,391,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
1.5121609999998982,8H 13M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29590,Thu,Mar,04,2021,309,258,57,537,347,408,85,ECOV2-B00206,545,576,97,29208,576,327,74,29261,327,738,114,28489,738,324,70,29374,324,13.81,04 Mar 2021
1.6569410000000133,8H 13M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29592,Thu,Mar,04,2021,282,241,58,537,324,380,83,ECOV2-B00206,548,505,91,29214,505,318,71,29265,318,540,94,28497,540,316,70,29368,316,13.8,04 Mar 2021
1.6569410000000133,8H 13M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29592,Thu,Mar,04,2021,282,241,58,537,318,373,83,ECOV2-B00206,548,505,91,29214,505,318,71,29265,318,540,94,28497,540,316,70,29368,316,13.8,04 Mar 2021
1.6977390000000379,8H 13M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29593,Thu,Mar,04,2021,299,248,56,537,NA,NA,NA,ECOV2-B00206,549,484,89,29203,484,335,74,29252,335,513,91,28492,513,317,70,29370,317,13.81,04 Mar 2021
1.7088069999999789,8H 13M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29594,Thu,Mar,04,2021,301,247,56,537,307,364,83,ECOV2-B00206,550,462,87,29208,462,314,71,29259,314,532,94,28500,532,313,70,29369,313,13.8,04 Mar 2021
1.6622609999999622,8H 13M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29595,Thu,Mar,04,2021,322,240,57,537,314,382,83,ECOV2-B00206,551,565,97,29208,565,350,75,29256,350,491,90,28486,491,314,69,29377,314,13.81,04 Mar 2021
1.6548400000000256,8H 13M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29596,Thu,Mar,04,2021,305,231,56,537,287,338,NA,ECOV2-B00206,552,531,95,29197,531,322,72,29263,322,616,101,28491,616,318,69,29363,318,13.8,04 Mar 2021
1.69015100000002,8H 13M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29597,Thu,Mar,04,2021,309,236,57,537,296,347,85,ECOV2-B00206,553,534,95,29191,534,302,70,29254,302,537,94,28488,537,316,69,29369,316,13.8,04 Mar 2021
1.5291009999999878,8H 13M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29599,Thu,Mar,04,2021,297,242,57,537,296,347,80,ECOV2-B00206,555,441,84,29198,441,311,72,29254,311,480,88,28484,480,317,69,29364,317,13.82,04 Mar 2021
1.5291009999999878,8H 13M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29599,Thu,Mar,04,2021,319,239,56,537,296,347,80,ECOV2-B00206,555,441,84,29198,441,311,72,29254,311,480,88,28484,480,317,69,29364,317,13.82,04 Mar 2021
1.807344000000041,8H 13M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29601,Thu,Mar,04,2021,700,460,537,NA,291,350,80,ECOV2-B00206,557,418,83,29192,418,316,73,29256,316,486,89,28481,486,314,69,29367,314,13.8,04 Mar 2021
1.720774999999856,8H 13M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29602,Thu,Mar,04,2021,303,260,56,537,295,347,85,ECOV2-B00206,558,452,86,29192,452,298,71,29255,298,473,89,28488,473,315,68,29362,315,13.81,04 Mar 2021
1.5483959999999206,8H 13M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29603,Thu,Mar,04,2021,287,284,56,537,283,335,82,ECOV2-B00206,559,477,88,29197,477,300,70,29258,300,512,91,28486,512,316,69,29362,316,13.8,04 Mar 2021
1.5452680000000691,8H 13M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29604,Thu,Mar,04,2021,299,245,56,537,293,338,84,ECOV2-B00206,560,453,86,29193,453,309,71,29254,309,474,87,28484,474,315,69,29368,315,13.81,04 Mar 2021
1.7178720000001486,8H 13M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29605,Thu,Mar,04,2021,284,248,56,537,299,347,78,ECOV2-B00206,561,451,87,29196,451,311,72,29237,311,458,87,28468,458,312,70,29352,312,13,04 Mar 2021
1.7888829999999507,8H 13M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29606,Thu,Mar,04,2021,299,245,57,537,NA,NA,NA,ECOV2-B00206,562,463,88,29195,463,304,71,29246,304,467,88,28477,467,318,71,29354,318,13.81,04 Mar 2021
1.6441529999998674,8H 13M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29607,Thu,Mar,04,2021,297,242,57,537,286,343,81,ECOV2-B00206,563,425,83,29193,425,390,79,29253,390,491,89,28481,491,316,69,29357,316,13.81,04 Mar 2021
1.560630000000019,8H 13M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29608,Thu,Mar,04,2021,304,249,55,537,276,342,81,ECOV2-B00206,564,498,89,29201,498,317,71,29251,317,521,92,28473,521,315,69,29351,315,13.8,04 Mar 2021
1.7226720000000204,8H 13M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29610,Thu,Mar,04,2021,286,240,57,537,272,332,83,ECOV2-B00206,566,458,86,29199,458,306,71,29252,306,482,89,28475,482,316,NA,NA,NA,NA,04 Mar 2021
1.7062189999999609,8H 13M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29611,Thu,Mar,04,2021,303,241,56,537,278,313,80,ECOV2-B00206,567,469,89,29199,469,311,71,29251,311,505,92,28472,505,320,69,29359,320,13.81,04 Mar 2021
1.6426139999999578,8H 13M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29612,Thu,Mar,04,2021,284,244,57,537,274,321,75,ECOV2-B00206,568,475,88,29191,475,304,70,29258,304,476,88,28490,476,314,69,29354,314,13.8,04 Mar 2021
1.663100000000064,8H 13M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29613,Thu,Mar,04,2021,366,250,59,537,274,336,83,ECOV2-B00206,569,470,87,29193,470,334,75,29248,334,521,93,28470,521,317,70,29363,317,13.81,04 Mar 2021
1.7063109999999944,8H 13M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29614,Thu,Mar,04,2021,304,235,56,537,281,330,82,ECOV2-B00206,570,475,88,29188,475,306,70,29244,306,534,94,28479,534,319,70,29350,319,13.8,04 Mar 2021
1.7098150000000096,8H 13M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29615,Thu,Mar,04,2021,299,241,56,537,263,301,72,ECOV2-B00206,571,501,91,29196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
1.7717050000000674,8H 13M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29616,Thu,Mar,04,2021,286,231,57,537,252,299,79,ECOV2-B00206,572,496,91,29192,496,311,70,29244,311,548,96,28475,548,316,70,29357,316,13.8,04 Mar 2021
1.9246370000001263,8H 13M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29617,Thu,Mar,04,2021,288,246,58,537,266,315,83,ECOV2-B00206,573,460,86,29176,460,307,70,29239,307,513,92,28463,513,312,68,29359,312,13.81,04 Mar 2021
2.4061910000001734,8H 13M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29619,Thu,Mar,04,2021,290,236,57,537,264,307,75,ECOV2-B00206,575,515,91,29188,515,317,72,29248,317,508,92,28481,508,316,70,29362,316,13.81,04 Mar 2021
2.621444000000105,8H 13M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29620,Thu,Mar,04,2021,294,240,58,537,249,295,80,ECOV2-B00206,576,492,91,29190,492,327,74,29243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
2.823477000000152,8H 13M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29621,Thu,Mar,04,2021,279,237,58,537,271,316,83,ECOV2-B00206,577,553,97,29193,553,302,70,29251,302,507,92,28475,507,313,70,29345,313,13.8,04 Mar 2021
3.1589460000002725,8H 13M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29622,Thu,Mar,04,2021,274,240,58,537,254,295,77,ECOV2-B00206,578,567,96,29188,567,312,71,29234,312,535,94,28467,535,314,70,29351,314,13.81,04 Mar 2021
3.59901300000029,8H 13M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29623,Thu,Mar,04,2021,275,250,56,536,253,291,74,ECOV2-B00206,579,492,89,29187,492,382,78,29236,382,515,92,28469,515,318,70,29355,318,13.8,04 Mar 2021
4.049929000000287,8H 13M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29624,Thu,Mar,04,2021,271,246,56,537,NA,NA,NA,ECOV2-B00206,580,544,95,29187,544,334,74,29245,334,531,94,28473,531,316,68,29358,316,13.8,04 Mar 2021
4.381704000000143,8H 13M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29625,Thu,Mar,04,2021,266,240,57,537,248,287,74,ECOV2-B00206,581,434,84,29188,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
4.539537000000062,8H 13M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29626,Thu,Mar,04,2021,279,240,55,537,246,288,74,ECOV2-B00206,582,489,89,29191,489,301,70,29260,301,504,92,28460,504,320,70,29347,320,13.8,04 Mar 2021
5.350978000000396,8H 13M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29628,Thu,Mar,04,2021,273,238,57,537,261,313,80,ECOV2-B00206,584,453,85,29186,453,309,71,29251,309,513,92,28471,513,318,69,29347,318,13.81,04 Mar 2021
5.819972000000213,8H 13M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29629,Thu,Mar,04,2021,258,243,57,537,242,281,74,ECOV2-B00206,585,464,86,29186,464,316,71,29247,316,484,87,28457,484,318,71,29347,318,13.82,04 Mar 2021
6.04412500000008,8H 13M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29630,Thu,Mar,04,2021,263,256,56,537,NA,NA,NA,ECOV2-B00206,586,637,103,29188,637,385,78,29236,385,494,90,28469,494,317,70,29350,317,13.8,04 Mar 2021
6.264468000000197,8H 13M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29631,Thu,Mar,04,2021,285,261,58,537,248,294,75,ECOV2-B00206,587,449,86,29188,449,317,71,29245,317,468,86,28461,468,316,70,29355,316,13.81,04 Mar 2021
6.7235580000003825,8H 13M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29632,Thu,Mar,04,2021,266,242,56,537,233,270,68,ECOV2-B00206,588,542,95,29189,542,309,71,29232,309,486,89,28471,486,313,70,29349,313,13.8,04 Mar 2021
7.2611220000003085,8H 13M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29633,Thu,Mar,04,2021,271,235,56,537,235,268,73,ECOV2-B00206,589,472,87,29192,472,323,72,29257,323,472,88,28467,472,316,69,29345,316,13.81,04 Mar 2021
7.5305540000000475,8H 13M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29634,Thu,Mar,04,2021,263,242,57,537,247,287,79,ECOV2-B00206,590,461,87,29184,461,321,71,29242,321,494,91,28470,494,319,69,29347,319,13.8,04 Mar 2021
7.664990000000122,8H 13M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29635,Thu,Mar,04,2021,266,281,56,537,274,312,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
8.75712000000046,8H 13M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29637,Thu,Mar,04,2021,277,251,58,537,244,284,77,ECOV2-B00206,593,469,88,29181,469,356,76,29236,356,501,91,28458,501,314,69,29343,314,13.8,04 Mar 2021
9.4286670000004,8H 13M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29638,Thu,Mar,04,2021,290,236,57,537,244,290,77,ECOV2-B00206,594,506,91,29184,506,328,72,29250,328,504,90,28460,504,315,69,29341,315,13.81,04 Mar 2021
10.034827000000377,8H 13M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29639,Thu,Mar,04,2021,335,254,55,536,249,NA,NA,ECOV2-B00206,595,457,86,29179,457,314,70,29250,314,475,87,28464,475,317,70,29339,317,13.8,04 Mar 2021
10.547845000000285,8H 14M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29640,Thu,Mar,04,2021,306,246,55,537,NA,NA,NA,ECOV2-B00206,596,428,83,29181,428,291,69,29245,291,479,89,28453,479,316,69,29343,316,13.81,04 Mar 2021
10.97304700000026,8H 14M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29641,Thu,Mar,04,2021,295,257,58,537,281,354,81,ECOV2-B00206,597,437,84,29182,437,305,71,29247,305,478,88,28462,478,316,70,29351,316,13.8,04 Mar 2021
11.505087000000414,8H 14M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29642,Thu,Mar,04,2021,306,233,57,537,266,319,78,ECOV2-B00206,598,480,88,29183,480,301,71,29239,301,485,90,28468,485,318,70,29346,318,13.81,04 Mar 2021
12.248472000000532,8H 14M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29643,Thu,Mar,04,2021,288,252,56,537,277,322,78,ECOV2-B00206,599,407,82,29176,407,299,71,29230,299,429,83,28454,429,316,69,29343,316,13.81,04 Mar 2021
12.942928000000364,8H 14M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29644,Thu,Mar,04,2021,700,460,537,NA,252,305,76,ECOV2-B00206,600,400,81,29177,400,362,76,29238,362,422,82,28454,422,318,69,29345,318,13.8,04 Mar 2021
13.68767700000028,8H 14M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29646,Thu,Mar,04,2021,287,252,57,537,263,302,77,ECOV2-B00206,602,404,81,29175,404,312,73,29238,312,416,82,28459,416,312,68,29342,312,13.81,04 Mar 2021
14.332556000000535,8H 14M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29647,Thu,Mar,04,2021,285,237,56,537,257,301,79,ECOV2-B00206,603,446,85,29175,446,327,73,29241,327,459,86,28440,459,312,69,29333,312,13.82,04 Mar 2021
14.332556000000535,8H 14M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29647,Thu,Mar,04,2021,285,237,56,537,85,446,73,ECOV2-B00206,603,446,85,29175,446,327,73,29241,327,459,86,28440,459,312,69,29333,312,13.82,04 Mar 2021
15.12375000000048,8H 14M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29648,Thu,Mar,04,2021,291,241,57,537,264,306,74,ECOV2-B00206,604,412,83,29181,412,300,69,29243,300,441,84,28448,441,317,70,29345,317,13.81,04 Mar 2021
15.705988000000275,8H 14M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29649,Thu,Mar,04,2021,290,256,57,537,260,301,76,ECOV2-B00206,605,397,80,29184,397,318,72,29240,318,419,82,28464,419,315,69,29339,NA,NA,04 Mar 2021
16.151702000000295,8H 14M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29650,Thu,Mar,04,2021,300,250,56,537,83,421,72,ECOV2-B00206,606,421,83,29176,421,322,72,29242,322,440,83,28445,440,318,69,29346,318,13.8,04 Mar 2021
16.151702000000295,8H 14M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29650,Thu,Mar,04,2021,300,250,56,537,264,316,82,ECOV2-B00206,606,421,83,29176,421,322,72,29242,322,440,83,28445,440,318,69,29346,318,13.8,04 Mar 2021
16.757498000000474,8H 14M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29651,Thu,Mar,04,2021,321,237,56,537,292,354,81,ECOV2-B00206,607,493,90,29178,493,321,72,29245,321,509,92,28454,509,315,70,29337,315,13.81,04 Mar 2021
17.514775000000498,8H 14M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29652,Thu,Mar,04,2021,320,249,57,537,280,330,76,ECOV2-B00206,608,469,88,29175,469,330,73,29239,330,498,90,28455,498,315,69,29334,315,13.8,04 Mar 2021
18.699559000000306,8H 14M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29654,Thu,Mar,04,2021,308,247,57,537,284,338,79,ECOV2-B00206,610,499,90,29169,499,315,71,29249,315,489,88,28449,489,NA,NA,NA,NA,NA,04 Mar 2021
19.24524700000039,8H 14M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29655,Thu,Mar,04,2021,328,238,56,537,NA,NA,NA,ECOV2-B00206,611,576,97,29175,576,295,70,29233,295,599,99,28451,599,316,68,29337,316,13.8,04 Mar 2021
19.889759000000435,8H 14M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29656,Thu,Mar,04,2021,361,243,57,536,326,369,80,ECOV2-B00206,612,679,109,29175,679,312,71,29240,312,622,102,28447,622,315,69,29340,315,13.8,04 Mar 2021
20.55469200000042,8H 14M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29657,Thu,Mar,04,2021,353,249,57,537,297,362,81,ECOV2-B00206,613,587,99,29170,587,325,73,29228,325,613,101,28447,613,318,70,29328,318,13.8,04 Mar 2021
21.16709600000037,8H 14M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29658,Thu,Mar,04,2021,368,243,56,537,288,342,78,ECOV2-B00206,614,613,102,29180,613,364,76,29237,364,631,102,28443,631,317,69,29337,317,13.81,04 Mar 2021
21.754558000000383,8H 14M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29659,Thu,Mar,04,2021,404,234,57,536,297,353,80,ECOV2-B00206,615,652,105,29170,652,325,72,29238,325,672,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
22.393717000000432,8H 14M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29660,Thu,Mar,04,2021,434,254,56,537,329,407,83,ECOV2-B00206,616,1108,150,29172,1108,307,71,29238,307,763,115,28444,763,317,69,29344,317,13.82,04 Mar 2021
23.032684000000387,8H 14M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29661,Thu,Mar,04,2021,458,258,57,536,356,425,84,ECOV2-B00206,617,772,118,29170,772,352,77,29234,352,756,116,28446,756,316,69,29339,316,13.8,04 Mar 2021
23.560097000000294,8H 14M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29662,Thu,Mar,04,2021,477,263,56,537,372,446,85,ECOV2-B00206,618,769,118,29166,769,404,80,29235,404,799,120,28448,799,319,69,29331,319,13.81,04 Mar 2021
24.82190900000053,8H 14M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29664,Thu,Mar,04,2021,458,251,57,537,366,433,84,ECOV2-B00206,620,739,114,29168,739,304,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
25.598288000000466,8H 14M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29665,Thu,Mar,04,2021,464,244,57,537,112,732,73,ECOV2-B00206,621,732,112,29169,732,328,73,29239,328,838,123,28440,838,330,70,29325,330,13.81,04 Mar 2021
25.598288000000466,8H 14M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29665,Thu,Mar,04,2021,464,244,57,537,359,439,85,ECOV2-B00206,621,732,112,29169,732,328,73,29239,328,838,123,28440,838,330,70,29325,330,13.81,04 Mar 2021
