pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
14.678378000000011,8H 23M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30188,Thu,Mar,04,2021,483,277,57,535,393,434,83,542,ECOV2-B00206,1169,745,114,29057,745,316,72,29143,316,759,116,28285,759,323,71,29197,323,13.82,04 Mar 2021
14.63021099999993,8H 23M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30189,Thu,Mar,04,2021,437,317,57,535,355,437,82,542,ECOV2-B00206,1170,780,118,29056,780,330,74,29146,330,781,118,28275,781,320,71,29198,320,13.82,04 Mar 2021
14.540487999999954,8H 23M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30190,Thu,Mar,04,2021,492,265,57,535,NA,NA,NA,NA,ECOV2-B00206,1171,775,118,29055,775,368,77,29158,368,812,122,28271,812,320,69,29205,320,13.82,04 Mar 2021
14.663419000000088,8H 23M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30192,Thu,Mar,04,2021,448,243,57,535,339,413,82,542,ECOV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
14.724789999999993,8H 23M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30193,Thu,Mar,04,2021,470,252,57,535,346,424,88,542,ECOV2-B00206,1174,774,119,29059,774,331,73,29146,331,787,119,28276,787,318,71,29201,318,13.82,04 Mar 2021
14.642370999999905,8H 23M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30194,Thu,Mar,04,2021,474,263,56,535,359,424,83,542,ECOV2-B00206,1175,736,116,29058,736,326,73,29154,326,767,117,28279,767,322,70,29205,322,13.82,04 Mar 2021
14.495454999999907,8H 23M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30195,Thu,Mar,04,2021,473,250,57,535,348,423,81,542,ECOV2-B00206,1176,780,119,29054,780,333,74,29151,333,738,114,28278,738,321,69,29194,321,13.82,04 Mar 2021
14.436941000000013,8H 23M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30196,Thu,Mar,04,2021,446,2,NA,NA,346,421,85,542,ECOV2-B00206,1177,745,115,29065,745,331,74,29152,331,756,116,28277,756,318,70,29207,318,13.82,04 Mar 2021
14.55380500000013,8H 23M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30197,Thu,Mar,04,2021,447,247,56,535,360,418,82,542,ECOV2-B00206,1178,823,122,29056,823,309,71,29146,309,772,117,28279,772,321,70,29204,321,13.82,04 Mar 2021
14.729108000000094,8H 23M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30198,Thu,Mar,04,2021,458,242,56,535,349,443,83,542,ECOV2-B00206,1179,698,111,29062,698,331,74,29156,331,720,111,28275,720,316,70,29205,316,13.82,04 Mar 2021
14.764050999999956,8H 23M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30199,Thu,Mar,04,2021,485,245,57,535,355,429,86,542,ECOV2-B00206,1180,789,120,29061,789,307,72,29159,307,799,120,28277,799,320,71,29203,320,13.81,04 Mar 2021
14.501672999999945,8H 23M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30201,Thu,Mar,04,2021,469,243,56,535,470,532,542,NA,ECOV2-B00206,1182,749,117,29055,749,424,82,29157,424,793,118,28281,793,320,70,29210,320,13.82,04 Mar 2021
14.471983000000016,8H 23M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30202,Thu,Mar,04,2021,502,262,56,535,359,444,84,542,ECOV2-B00206,1183,821,123,29049,821,397,80,29148,397,888,129,28279,888,320,71,29209,320,13.82,04 Mar 2021
14.520512000000046,8H 23M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30203,Thu,Mar,04,2021,445,233,57,535,341,420,86,542,ECOV2-B00206,1184,909,131,29055,909,307,72,29151,307,781,118,28262,781,318,70,29208,318,13.82,04 Mar 2021
14.647738000000114,8H 23M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30204,Thu,Mar,04,2021,449,247,57,535,355,444,83,542,ECOV2-B00206,1185,826,123,29054,826,330,73,29157,330,777,118,28274,777,321,70,29206,321,13.82,04 Mar 2021
14.78145300000006,8H 23M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30205,Thu,Mar,04,2021,459,242,57,535,NA,NA,NA,NA,ECOV2-B00206,1186,786,118,29051,786,335,74,29146,335,785,120,28276,785,320,70,29204,320,13.82,04 Mar 2021
14.721278999999871,8H 23M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30206,Thu,Mar,04,2021,466,244,56,535,361,440,87,542,ECOV2-B00206,1187,795,121,29057,795,322,73,29143,322,757,115,28272,757,322,70,29205,32,NA,04 Mar 2021
14.484329999999828,8H 23M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30207,Thu,Mar,04,2021,498,252,57,535,347,426,85,542,ECOV2-B00206,1188,750,116,29056,750,354,76,29144,354,792,119,28268,792,321,71,29197,321,13.82,04 Mar 2021
14.37948700000003,8H 23M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30208,Thu,Mar,04,2021,456,256,57,535,349,430,85,542,ECOV2-B00206,1189,771,118,29055,771,320,73,29147,320,772,118,28274,772,321,71,29202,321,13.82,04 Mar 2021
14.7667550000001,8H 23M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30210,Thu,Mar,04,2021,476,278,56,535,359,428,84,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
14.7602449999999,8H 23M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30211,Thu,Mar,04,2021,249,57,NA,NA,349,436,87,542,ECOV2-B00206,1192,738,115,29047,738,311,71,29152,311,754,115,28264,754,322,71,29198,322,13.82,04 Mar 2021
14.562522999999848,8H 23M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30212,Thu,Mar,04,2021,462,251,57,535,361,436,86,542,ECOV2-B00206,1193,754,116,29050,754,329,74,29146,329,755,115,28265,755,320,71,29211,320,13.82,04 Mar 2021
14.453168000000005,8H 23M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30213,Thu,Mar,04,2021,442,274,57,535,352,417,82,542,ECOV2-B00206,1194,727,114,29049,727,769,117,29148,769,826,122,28264,826,321,71,29201,321,13.83,04 Mar 2021
14.557032000000122,8H 23M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30214,Thu,Mar,04,2021,533,252,57,535,360,419,86,542,ECOV2-B00206,1195,714,111,29060,714,317,73,29153,317,797,119,28279,797,321,69,29208,321,13.82,04 Mar 2021
14.68130200000004,8H 23M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30215,Thu,Mar,04,2021,465,244,56,535,363,444,86,542,ECOV2-B00206,1196,790,120,29061,790,311,72,29140,311,752,116,28271,752,321,71,29207,321,13.82,04 Mar 2021
14.648479999999923,8H 23M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30216,Thu,Mar,04,2021,479,249,57,535,355,420,84,542,ECOV2-B00206,1197,743,116,29047,743,319,71,29147,319,741,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
14.648479999999923,8H 23M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30216,Thu,Mar,04,2021,479,249,57,535,355,420,84,542,ECOV2-B00206,1198,804,122,29062,804,363,76,29150,363,789,119,28270,789,320,71,29207,320,13.82,04 Mar 2021
14.569117999999973,8H 23M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30217,Thu,Mar,04,2021,446,249,57,535,352,417,82,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
14.627268999999993,8H 24M -21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30219,Thu,Mar,04,2021,447,240,57,535,362,436,84,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
14.592302999999964,8H 24M -20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30220,Thu,Mar,04,2021,464,279,56,535,NA,NA,NA,NA,ECOV2-B00206,1201,740,115,29054,740,349,75,29154,349,740,114,28265,740,323,70,29206,323,13.82,04 Mar 2021
14.592302999999964,8H 24M -20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30220,Thu,Mar,04,2021,464,279,56,535,NA,NA,NA,NA,ECOV2-B00206,1202,755,118,29053,755,330,74,29145,330,761,116,28262,761,320,NA,NA,NA,NA,04 Mar 2021
14.58948700000003,8H 24M -19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30221,Thu,Mar,04,2021,444,246,57,535,362,432,83,542,ECOV2-B00206,1203,766,116,29059,766,347,75,29145,347,763,116,28274,763,319,70,29208,319,13.82,04 Mar 2021
14.630235000000022,8H 24M -18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30222,Thu,Mar,04,2021,498,256,57,535,352,428,83,542,ECOV2-B00206,1204,726,113,29046,726,331,74,29148,331,744,115,28272,744,321,70,29202,321,13.82,04 Mar 2021
14.609487999999955,8H 24M -17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30223,Thu,Mar,04,2021,484,247,57,535,373,496,91,542,ECOV2-B00206,1205,800,120,29059,800,329,74,29138,329,794,120,28269,794,321,69,29205,321,13.82,04 Mar 2021
14.565621999999989,8H 24M -16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30224,Thu,Mar,04,2021,459,239,57,535,345,417,81,542,ECOV2-B00206,1206,743,115,29044,743,364,77,29144,364,778,119,28264,778,321,70,29205,321,13.83,04 Mar 2021
14.567420000000013,8H 24M -15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30225,Thu,Mar,04,2021,444,260,57,535,358,461,84,542,ECOV2-B00206,1207,1006,141,29050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
14.634579000000064,8H 24M -13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30227,Thu,Mar,04,2021,477,243,57,535,347,422,82,542,ECOV2-B00206,1209,727,114,29054,727,360,77,29156,360,755,115,28273,755,321,72,29209,321,13.82,04 Mar 2021
14.712218000000037,8H 24M -12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30228,Thu,Mar,04,2021,486,247,57,535,358,433,83,542,ECOV2-B00206,1210,759,116,29052,759,365,78,29157,365,829,123,28272,829,320,71,29214,320,13.83,04 Mar 2021
14.656118999999897,8H 24M -11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30229,Thu,Mar,04,2021,473,239,57,535,357,437,86,542,ECOV2-B00206,1211,717,112,29063,717,406,81,29151,406,771,115,28264,771,320,70,29215,320,13.82,04 Mar 2021
14.487303999999888,8H 24M -10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30230,Thu,Mar,04,2021,467,244,57,535,349,431,83,542,ECOV2-B00206,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
14.441554000000048,8H 24M -9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30231,Thu,Mar,04,2021,463,259,57,535,364,456,82,542,ECOV2-B00206,1213,803,122,29059,803,321,73,29154,321,788,119,28257,788,331,71,29201,331,13.83,04 Mar 2021
14.585368000000134,8H 24M -8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30232,Thu,Mar,04,2021,450,250,56,535,350,431,81,542,ECOV2-B00206,1214,691,109,29051,691,330,74,29152,330,724,112,28267,724,322,71,29203,322,13.83,04 Mar 2021
14.744394000000073,8H 24M -7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30233,Thu,Mar,04,2021,486,257,57,535,348,423,85,542,ECOV2-B00206,1215,713,111,29053,713,304,71,29152,304,827,122,28278,827,319,70,29210,319,13.83,04 Mar 2021
14.727622999999912,8H 24M -6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30234,Thu,Mar,04,2021,476,234,57,535,NA,NA,NA,NA,ECOV2-B00206,1216,732,114,29063,732,427,85,29155,427,728,112,28274,728,319,70,29203,319,13.82,04 Mar 2021
14.44533600000001,8H 24M -4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30236,Thu,Mar,04,2021,456,248,56,535,348,423,83,542,ECOV2-B00206,1218,825,124,29050,825,337,74,29147,337,866,126,28274,866,324,70,29205,324,13.82,04 Mar 2021
14.55824200000013,8H 24M -3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30237,Thu,Mar,04,2021,442,241,56,535,341,417,83,542,ECOV2-B00206,1219,777,120,29058,777,318,73,29156,318,776,117,28278,776,320,71,29202,320,13.83,04 Mar 2021
14.707100000000064,8H 24M -2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30238,Thu,Mar,04,2021,460,251,57,535,355,446,84,542,ECOV2-B00206,1220,734,114,29052,734,328,74,29151,328,805,121,28273,805,321,70,29208,321,13.82,04 Mar 2021
14.698210999999931,8H 24M -1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30239,Thu,Mar,04,2021,494,244,56,535,372,444,83,542,ECOV2-B00206,1221,741,114,29050,741,317,71,29150,317,756,116,28264,756,321,71,29202,321,13.83,04 Mar 2021
14.552740999999886,8H 24M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30240,Thu,Mar,04,2021,4,NA,NA,NA,345,463,86,542,ECOV2-B00206,1222,799,122,29061,799,340,74,29148,340,775,117,28274,775,321,70,29195,321,13.83,04 Mar 2021
14.485756000000023,8H 24M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30241,Thu,Mar,04,2021,545,255,57,535,344,423,85,542,ECOV2-B00206,1223,746,115,29057,746,383,79,29151,383,866,127,28270,866,319,70,29201,319,13.82,04 Mar 2021
14.586881000000103,8H 24M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30242,Thu,Mar,04,2021,482,265,57,535,357,435,84,542,ECOV2-B00206,1224,818,123,29057,818,381,78,29145,381,735,113,28271,735,319,70,29197,319,13.82,04 Mar 2021
14.59158099999991,8H 24M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30243,Thu,Mar,04,2021,461,236,57,535,348,418,84,542,ECOV2-B00206,1225,770,118,29054,770,333,74,29155,333,845,123,28274,845,323,71,29213,323,13.82,04 Mar 2021
14.398917999999846,8H 24M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30244,Thu,Mar,04,2021,448,249,57,535,360,442,91,542,ECOV2-B00206,1226,738,115,29059,738,336,74,29155,336,751,116,28268,751,320,70,29208,320,13.83,04 Mar 2021
14.000363999999797,8H 24M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30246,Thu,Mar,04,2021,453,245,57,535,356,427,85,542,ECOV2-B00206,1228,759,118,29056,759,324,73,29150,324,713,111,28274,713,321,71,29206,321,13.82,04 Mar 2021
13.616112999999714,8H 24M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30247,Thu,Mar,04,2021,459,245,57,535,339,430,89,542,ECOV2-B00206,1229,730,113,29051,730,429,81,29150,429,735,113,28279,735,318,69,29208,318,13.82,04 Mar 2021
13.235800999999796,8H 24M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30248,Thu,Mar,04,2021,490,257,56,535,352,417,82,542,ECOV2-B00206,1230,720,113,29058,720,303,70,29158,303,797,119,28269,797,319,70,29204,319,13.82,04 Mar 2021
12.990782999999887,8H 24M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30249,Thu,Mar,04,2021,473,247,56,535,353,NA,NA,NA,ECOV2-B00206,1231,770,117,29056,770,323,74,29154,323,784,118,28272,784,320,70,29212,320,13.82,04 Mar 2021
12.822118999999896,8H 24M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30250,Thu,Mar,04,2021,498,242,58,535,344,424,86,542,ECOV2-B00206,1232,798,120,29063,798,327,73,29162,327,799,121,28268,799,321,70,29205,321,13.82,04 Mar 2021
12.48502099999968,8H 24M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30251,Thu,Mar,04,2021,470,276,56,535,358,426,83,542,ECOV2-B00206,1233,741,114,29052,741,345,74,29153,345,807,119,28268,807,320,71,29206,320,13.83,04 Mar 2021
11.904744999999581,8H 24M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30252,Thu,Mar,04,2021,435,252,57,535,NA,NA,NA,NA,ECOV2-B00206,1234,717,112,29057,717,324,73,29159,324,763,115,28282,763,321,70,29208,321,13.82,04 Mar 2021
11.37947399999974,8H 24M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30253,Thu,Mar,04,2021,446,242,57,535,350,430,78,542,ECOV2-B00206,1235,721,112,29057,721,318,73,29147,318,799,120,28271,799,317,69,29194,317,13.82,04 Mar 2021
10.741834999999767,8H 24M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30255,Thu,Mar,04,2021,700,460,535,NA,354,444,90,542,ECOV2-B00206,1237,719,113,29049,719,338,73,29145,338,789,118,28265,789,321,70,29207,321,13.83,04 Mar 2021
10.311709999999687,8H 24M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30256,Thu,Mar,04,2021,544,256,55,535,354,446,85,542,ECOV2-B00206,1238,677,108,29048,677,346,74,29148,346,723,112,28261,723,318,69,29204,318,13.82,04 Mar 2021
9.84828099999972,8H 24M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30257,Thu,Mar,04,2021,455,266,55,535,365,455,87,542,ECOV2-B00206,1239,782,118,29056,782,337,75,29157,337,731,114,28264,731,320,70,29201,320,13.82,04 Mar 2021
9.486909999999815,8H 24M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30258,Thu,Mar,04,2021,455,255,56,535,357,428,81,542,ECOV2-B00206,1240,687,108,29054,687,330,74,29152,330,780,117,28270,780,321,70,29201,321,13.82,04 Mar 2021
9.224001999999848,8H 24M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30259,Thu,Mar,04,2021,447,251,58,535,360,429,87,542,ECOV2-B00206,1241,726,114,29052,726,322,73,29141,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
8.908372999999752,8H 24M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30260,Thu,Mar,04,2021,463,249,55,535,362,444,87,542,ECOV2-B00206,1242,734,113,29059,734,313,72,29149,313,722,111,28265,722,321,70,29210,321,13.82,04 Mar 2021
8.449995999999665,8H 24M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30261,Thu,Mar,04,2021,471,254,56,535,358,425,82,542,ECOV2-B00206,1243,686,109,29052,686,322,73,29152,322,666,107,28274,666,321,72,29206,321,13.82,04 Mar 2021
7.981742999999733,8H 24M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30262,Thu,Mar,04,2021,432,240,57,535,351,405,87,542,ECOV2-B00206,1244,668,107,29050,668,320,73,29144,320,717,110,28275,717,317,70,29204,317,13.83,04 Mar 2021
7.431464999999785,8H 24M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30264,Thu,Mar,04,2021,412,251,57,535,353,433,83,542,ECOV2-B00206,1246,633,104,29053,633,334,74,29148,334,666,105,28277,666,NA,NA,NA,NA,NA,04 Mar 2021
6.987575999999652,8H 24M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30265,Thu,Mar,04,2021,411,245,57,535,327,393,86,542,ECOV2-B00206,1247,684,108,29051,684,322,73,29149,322,615,100,28267,615,319,71,29192,319,13.82,04 Mar 2021
6.503490999999726,8H 24M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30266,Thu,Mar,04,2021,435,252,57,535,311,357,83,542,ECOV2-B00206,1248,528,92,29054,528,299,71,29150,299,564,96,28261,564,319,70,29197,319,13.83,04 Mar 2021
6.112002999999771,8H 24M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30267,Thu,Mar,04,2021,429,287,57,535,294,348,83,542,ECOV2-B00206,1249,545,96,29046,545,312,71,29146,312,565,98,28256,565,319,70,29200,319,13.82,04 Mar 2021
5.76229699999978,8H 24M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30268,Thu,Mar,04,2021,386,242,57,535,NA,NA,NA,NA,ECOV2-B00206,1250,484,90,29052,484,309,71,29155,309,493,90,28271,493,319,70,29207,319,13.82,04 Mar 2021
5.401061999999758,8H 24M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30269,Thu,Mar,04,2021,364,240,56,535,284,334,79,542,ECOV2-B00206,1251,445,85,29049,445,304,73,29137,304,495,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
4.980860999999706,8H 24M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30270,Thu,Mar,04,2021,324,242,58,535,275,321,79,542,ECOV2-B00206,1252,437,85,29044,437,312,72,29146,312,445,84,28267,445,318,71,29201,318,13.82,04 Mar 2021
4.700042999999925,8H 24M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30271,Thu,Mar,04,2021,290,247,58,535,263,312,76,542,ECOV2-B00206,1253,421,83,29056,421,310,72,29151,310,434,83,28269,434,316,69,29205,316,13.83,04 Mar 2021
4.725478999999999,8H 24M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30273,Thu,Mar,04,2021,326,237,57,535,287,343,78,542,ECOV2-B00206,1255,424,82,29051,424,315,73,29149,315,471,86,28264,471,318,70,29206,318,13.83,04 Mar 2021
4.664563999999926,8H 24M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30274,Thu,Mar,04,2021,374,239,57,535,287,337,78,542,ECOV2-B00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
4.642865000000042,8H 24M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30275,Thu,Mar,04,2021,350,248,56,535,284,333,82,542,ECOV2-B00206,1257,429,83,29051,429,328,73,29149,328,435,83,28268,435,316,70,29191,316,13.82,04 Mar 2021
4.76361200000011,8H 24M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30276,Thu,Mar,04,2021,371,252,57,535,304,362,80,542,ECOV2-B00206,1258,409,82,29054,409,327,74,29143,327,432,83,28256,432,319,70,29197,319,13.82,04 Mar 2021
4.787647999999928,8H 24M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30277,Thu,Mar,04,2021,395,242,57,535,300,368,83,542,ECOV2-B00206,1259,442,85,29057,442,321,73,29153,321,467,87,28257,467,318,70,29198,318,13.83,04 Mar 2021
4.663664999999914,8H 25M -22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30278,Thu,Mar,04,2021,387,255,55,535,298,343,78,542,ECOV2-B00206,1260,469,88,29049,469,358,76,29153,358,468,86,28256,468,323,71,29191,323,13.82,04 Mar 2021
4.645890000000057,8H 25M -21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30279,Thu,Mar,04,2021,362,247,57,535,287,343,79,542,ECOV2-B00206,1261,466,87,2904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
4.743184000000067,8H 25M -20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30280,Thu,Mar,04,2021,393,242,57,535,280,336,82,542,ECOV2-B00206,1262,449,86,29049,449,342,75,29138,342,484,88,28272,484,317,70,29203,317,13.83,04 Mar 2021
4.687092999999957,8H 25M -18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30282,Thu,Mar,04,2021,370,238,56,535,264,314,75,542,ECOV2-B00206,1264,445,85,29045,445,332,74,29137,332,444,85,28267,444,317,69,29202,317,13.82,04 Mar 2021
4.6774030000000275,8H 25M -17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30283,Thu,Mar,04,2021,326,276,57,535,NA,NA,NA,NA,ECOV2-B00206,1265,436,84,29054,436,342,74,29142,342,424,82,28259,424,319,69,29195,319,13.82,04 Mar 2021
4.73811700000005,8H 25M -16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30284,Thu,Mar,04,2021,700,460,535,NA,269,318,78,542,ECOV2-B00206,1266,425,83,29061,425,356,77,29146,356,458,86,28255,458,320,70,29197,320,13.82,04 Mar 2021
4.75884899999998,8H 25M -15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30285,Thu,Mar,04,2021,324,255,57,535,279,360,78,542,ECOV2-B00206,1267,446,85,29048,446,331,74,29148,331,470,88,28260,470,319,71,29204,319,13.82,04 Mar 2021
4.699193999999945,8H 25M -14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30286,Thu,Mar,04,2021,353,257,57,535,272,322,76,542,ECOV2-B00206,1268,411,81,29051,411,340,74,29144,340,451,85,28259,451,320,69,29194,320,13.83,04 Mar 2021
4.6751930000000215,8H 25M -13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30287,Thu,Mar,04,2021,353,243,56,535,276,323,77,542,ECOV2-B00206,1269,481,89,29049,481,335,73,29166,335,456,86,28258,456,322,70,29202,322,13.82,04 Mar 2021
4.733201000000052,8H 25M -12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30288,Thu,Mar,04,2021,322,251,57,NA,282,331,78,542,ECOV2-B00206,1270,480,88,29051,480,343,75,29150,343,456,85,28268,456,319,71,29203,319,13.82,04 Mar 2021
