pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
406.042,11H 53M 38.4789999999994S,13.5438,4.548323,2.1442,0.1941,1.8380647,13.532486,13.4841,38.6083,29.0898,3.1611,137.183,0,42818.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
406.108,11H 53M 39.4789999999994S,13.5437,4.548319,2.1444,0.1814,1.8378612,13.53317,13.484,38.6083,29.0898,3.159,137.092,0,42819.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
405.656,11H 53M 40.4789999999994S,13.5439,4.548317,2.1435,0.1667,1.8379121,13.53317,13.4842,38.6083,29.0898,3.1529,136.827,0,42820.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
405.284,11H 53M 41.4789999999994S,13.5438,4.548295,2.1419,0.1657,1.8377594,13.53317,13.4842,38.6084,29.0898,3.1503,136.717,0,42821.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
405.678,11H 53M 42.4789999999994S,13.5435,4.548272,2.1417,0.1773,1.8380138,13.53317,13.4838,38.6083,29.0898,3.1539,136.873,0,42822.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
405.979,11H 53M 43.4789999999994S,13.5434,4.548285,2.1418,0.1792,1.8379629,13.531802,13.4837,38.6084,29.0899,3.1552,136.93,0,42823.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
405.767,11H 53M 44.4789999999994S,13.5437,4.548284,2.1423,0.1829,1.8380647,13.530433,13.484,38.6082,29.0897,3.1555,136.94,0,42824.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
405.558,11H 53M 45.4789999999994S,13.5436,4.54829,2.1419,0.184,1.8376068,13.53317,13.4839,38.6084,29.0899,3.1535,136.853,0,42825.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
405.682,11H 53M 46.4789999999994S,13.5436,4.548292,2.1421,0.1845,1.8376068,13.532486,13.4839,38.6084,29.0899,3.154,136.876,0,42826.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
405.908,11H 53M 47.4789999999994S,13.5438,4.548324,2.1417,0.1949,1.8378103,13.532486,13.4841,38.6084,29.0898,3.1554,136.938,0,42827.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
405.992,11H 53M 48.4789999999994S,13.5438,4.54833,2.1431,0.2024,1.8375051,13.532486,13.4841,38.6084,29.0898,3.1603,137.15,0,42828.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
405.618,11H 53M 49.4789999999994S,13.544,4.54832,2.143,0.1944,1.8379121,13.530434,13.4843,38.6083,29.0897,3.1529,136.828,0,42829.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
405.302,11H 53M 50.4789999999994S,13.5438,4.548311,2.1414,0.1796,1.8374033,13.529749,13.4842,38.6085,29.0899,3.1481,136.621,0,42830.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
405.543,11H 53M 51.4789999999994S,13.5439,4.548319,2.1403,0.173,1.8379629,13.531802,13.4843,38.6084,29.0898,3.1489,136.654,0,42831.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
405.965,11H 53M 52.4789999999994S,13.5438,4.548324,2.1405,0.1726,1.8375051,13.531118,13.4841,38.6084,29.0898,3.1528,136.824,0,42832.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
405.969,11H 53M 53.4789999999994S,13.5438,4.548316,2.1412,0.1854,1.8376068,13.528381,13.4841,38.6083,29.0898,3.1569,137,0,42833.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
405.747,11H 53M 54.4789999999994S,13.5436,4.548289,2.1426,0.1811,1.8377086,13.531802,13.4839,38.6083,29.0898,3.1597,137.123,0,42834.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
405.58,11H 53M 55.4789999999994S,13.544,4.548341,2.1433,0.1788,1.8374542,13.531802,13.4843,38.6086,29.0899,3.1577,137.037,0,42835.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
405.555,11H 53M 56.4789999999994S,13.5441,4.548354,2.1428,0.1768,1.8377594,13.531802,13.4844,38.6085,29.0898,3.1532,136.839,0,42836.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
405.566,11H 53M 57.4789999999994S,13.5441,4.548349,2.1421,0.1837,1.837912,13.532486,13.4844,38.6085,29.0898,3.156,136.964,0,42837.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
405.746,11H 53M 58.4789999999994S,13.5439,4.548344,2.1435,0.1846,1.8375559,13.53317,13.4842,38.6085,29.0899,3.1607,137.168,0,42838.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
405.929,11H 53M 59.4789999999994S,13.544,4.5483459999999996,2.1436,0.188,1.8380138,13.531118,13.4843,38.6084,29.0898,3.1567,136.991,0,42839.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
405.81,11H 54M 0.47899999999936S,13.544,4.548335,2.1429,0.188,1.8379121,13.530434,13.4843,38.6083,29.0897,3.1564,136.981,0,42840.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
405.568,11H 54M 1.47899999999936S,13.544,4.548341,2.1437,0.1861,1.8378103,13.530434,13.4843,38.6085,29.0898,3.1594,137.109,0,42841.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
405.721,11H 54M 2.47899999999936S,13.5438,4.548317,2.1435,0.1802,1.8378103,13.529749,13.4841,38.6084,29.0898,3.1562,136.97,0,42842.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
405.907,11H 54M 3.47899999999936S,13.5437,4.548311,2.1431,0.1808,1.8379121,13.530433,13.484,38.6084,29.0898,3.1557,136.95,0,42843.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
405.513,11H 54M 4.47899999999936S,13.5439,4.548322,2.1425,0.197,1.8379629,13.529749,13.4843,38.6084,29.0898,3.1536,136.861,0,42844.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
405.39,11H 54M 5.47899999999936S,13.5441,4.548332,2.1425,0.1939,1.8377594,13.527697,13.4844,38.6085,29.0898,3.1558,136.952,0,42845.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
405.932,11H 54M 6.47899999999936S,13.544,4.548352,2.1424,0.1967,1.8380138,13.527697,13.4843,38.6085,29.0898,3.1535,136.852,0,42846.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
406.151,11H 54M 7.47899999999936S,13.5437,4.548314,2.1415,0.196,1.8380647,13.525645,13.4839,38.6083,29.0898,3.1522,136.8,0,42847.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
1.928208000000159,11H 41M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42065,Wed,Mar,03,2021,49,50,56,531,142,165,70,ECOV2-B00206,819,171,60,30332,171,256,67,30087,256,177,60,30043,177,232,62,30455,232,13.83,03 Mar 2021
2.0188659999999654,11H 41M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42066,Wed,Mar,03,2021,49,50,56,531,141,169,57,ECOV2-B00206,820,166,60,30347,166,242,65,30068,242,173,62,30057,173,110,53,30425,110,13.82,03 Mar 2021
1.8528509999998277,11H 41M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42067,Wed,Mar,03,2021,49,50,52,531,145,168,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
1.845738000000114,11H 41M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42069,Wed,Mar,03,2021,49,50,59,531,NA,NA,NA,ECOV2-B00206,823,163,60,30301,163,303,72,30058,303,206,62,30019,206,304,71,30476,304,13.82,03 Mar 2021
1.9304789999999994,11H 41M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42070,Wed,Mar,03,2021,49,50,61,531,139,177,67,ECOV2-B00206,824,166,59,30312,166,242,65,30065,242,185,61,30017,185,220,63,30431,220,13.82,03 Mar 2021
1.9304789999999994,11H 41M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42070,Wed,Mar,03,2021,49,50,61,531,135,160,66,ECOV2-B00206,824,166,59,30312,166,242,65,30065,242,185,61,30017,185,220,63,30431,220,13.82,03 Mar 2021
1.88102599999994,11H 41M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42071,Wed,Mar,03,2021,49,50,57,531,NA,NA,NA,ECOV2-B00206,825,168,60,30311,168,236,65,30070,236,191,60,30011,191,265,64,30438,265,13.83,03 Mar 2021
1.8448570000000108,11H 41M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42072,Wed,Mar,03,2021,49,50,59,531,128,145,64,ECOV2-B00206,826,160,59,30314,160,236,66,30055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
1.853,11H 41M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42073,Wed,Mar,03,2021,49,50,58,531,127,149,69,ECOV2-B00206,827,165,60,30299,165,263,66,30057,263,169,60,30004,169,289,68,30457,289,13.82,03 Mar 2021
1.8634200000000127,11H 41M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42074,Wed,Mar,03,2021,49,50,56,531,129,165,63,ECOV2-B00206,828,168,61,30290,168,232,65,30043,232,167,60,29992,167,319,71,30449,319,13.82,03 Mar 2021
1.8813360000000103,11H 41M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42075,Wed,Mar,03,2021,49,50,57,531,135,153,65,ECOV2-B00206,829,154,60,30293,154,226,64,30043,226,179,60,30005,179,295,69,30444,295,13.82,03 Mar 2021
1.8785799999999873,11H 41M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42076,Wed,Mar,03,2021,49,50,53,531,129,165,67,ECOV2-B00206,830,190,62,30284,190,305,71,30040,305,176,60,29990,176,293,68,30457,293,13.83,03 Mar 2021
1.850731000000007,11H 41M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42078,Wed,Mar,03,2021,49,50,59,531,140,169,65,ECOV2-B00206,832,160,58,30275,160,237,65,30035,237,170,60,29985,170,303,69,30448,303,13.83,03 Mar 2021
1.8570420000000014,11H 41M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42079,Wed,Mar,03,2021,49,50,56,531,127,150,63,ECOV2-B00206,833,156,58,30284,156,261,67,30041,261,198,62,29984,198,273,66,30437,273,13.82,03 Mar 2021
1.8085049999999392,11H 41M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42080,Wed,Mar,03,2021,49,50,55,531,134,155,65,ECOV2-B00206,834,163,59,30274,163,235,65,30032,235,173,59,29973,173,287,68,30428,287,13.82,03 Mar 2021
1.8166630000000659,11H 41M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42081,Wed,Mar,03,2021,49,50,54,531,149,163,69,ECOV2-B00206,835,159,58,30271,159,213,63,30043,213,176,60,29976,176,302,69,30427,302,13.82,03 Mar 2021
1.9300830000000788,11H 41M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42082,Wed,Mar,03,2021,49,50,58,532,142,165,72,ECOV2-B00206,836,160,59,30270,160,327,73,30034,327,162,58,29969,162,293,68,30421,293,13.82,03 Mar 2021
1.9697229999999764,11H 41M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42083,Wed,Mar,03,2021,49,50,54,531,140,160,69,ECOV2-B00206,837,170,60,30264,170,230,66,30035,230,185,62,29966,185,299,67,30434,299,13.83,03 Mar 2021
1.872286999999902,11H 41M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42084,Wed,Mar,03,2021,49,50,56,531,NA,NA,NA,ECOV2-B00206,838,163,59,30262,163,246,65,30028,246,172,60,29955,172,297,69,30427,297,13.82,03 Mar 2021
1.777117999999973,11H 41M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42085,Wed,Mar,03,2021,49,50,58,531,134,155,67,ECOV2-B00206,839,160,58,30261,160,242,65,30029,242,173,61,29959,173,299,68,30436,299,13.83,03 Mar 2021
1.787218000000037,11H 41M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42086,Wed,Mar,03,2021,49,50,56,532,118,142,66,ECOV2-B00206,840,221,65,30259,221,251,67,30023,251,176,60,29948,176,296,66,30417,296,13.82,03 Mar 2021
1.9589910000000454,11H 41M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42088,Wed,Mar,03,2021,49,50,55,532,130,152,60,ECOV2-B00206,842,171,59,30254,171,235,65,30023,235,172,60,29942,172,290,68,30415,290,13.82,03 Mar 2021
1.923706999999915,11H 41M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42089,Wed,Mar,03,2021,49,50,53,532,124,145,64,ECOV2-B00206,843,159,58,30245,159,235,65,30015,235,178,60,29932,178,295,67,30413,295,13.82,03 Mar 2021
1.780286999999902,11H 41M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42090,Wed,Mar,03,2021,49,50,58,531,124,146,66,ECOV2-B00206,844,178,61,30238,178,261,66,29999,261,176,60,29925,176,296,67,30406,296,13.82,03 Mar 2021
1.7851500000000962,11H 41M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42091,Wed,Mar,03,2021,49,50,57,531,115,142,64,ECOV2-B00206,845,160,58,30257,160,242,66,30028,242,162,59,29940,162,335,72,30400,335,13.82,03 Mar 2021
1.9655219999999245,11H 41M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42093,Wed,Mar,03,2021,49,50,58,531,131,150,66,ECOV2-B00206,847,160,58,30255,160,247,66,30030,247,168,60,29932,168,292,68,30415,292,13.83,03 Mar 2021
1.7938589999998584,11H 41M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42094,Wed,Mar,03,2021,49,50,55,532,117,147,63,ECOV2-B00206,848,163,59,30252,163,245,66,30018,245,174,61,29935,174,292,68,30419,292,13.82,03 Mar 2021
1.6640339999999705,11H 41M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42095,Wed,Mar,03,2021,49,50,57,532,124,150,67,ECOV2-B00206,849,220,65,30244,220,231,64,30026,231,175,61,29928,175,299,68,30416,299,13.82,03 Mar 2021
2.0729650000001056,11H 41M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42097,Wed,Mar,03,2021,49,50,57,532,123,144,59,ECOV2-B00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
1.9706919999997772,11H 41M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42098,Wed,Mar,03,2021,49,50,55,532,117,144,65,ECOV2-B00206,852,165,60,30239,165,251,66,30012,251,210,63,29922,210,297,68,30394,297,13.83,03 Mar 2021
1.7164719999998923,11H 41M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42099,Wed,Mar,03,2021,49,50,56,532,124,146,64,ECOV2-B00206,853,217,64,30243,217,231,65,30013,231,173,61,29919,173,300,67,30402,300,13.82,03 Mar 2021
1.7688550000001633,11H 41M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42100,Wed,Mar,03,2021,49,50,57,532,125,143,66,ECOV2-B00206,854,169,60,30243,169,266,68,30011,266,188,60,29916,188,295,69,30389,295,13.82,03 Mar 2021
2.1072150000002656,11H 41M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42101,Wed,Mar,03,2021,49,50,53,532,119,138,65,ECOV2-B00206,855,164,59,30232,164,244,65,30012,244,213,64,29907,213,295,67,30397,295,13.83,03 Mar 2021
2.357058000000063,11H 41M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42102,Wed,Mar,03,2021,49,50,58,531,NA,NA,NA,ECOV2-B00206,856,160,58,30226,160,235,65,30006,235,176,61,29894,176,300,68,30395,300,13.82,03 Mar 2021
2.4076470000000043,11H 41M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42103,Wed,Mar,03,2021,49,50,60,532,122,139,64,ECOV2-B00206,857,168,59,30214,168,253,67,30004,253,165,60,29894,165,303,68,30383,303,13.83,03 Mar 2021
2.622005000000259,11H 41M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42104,Wed,Mar,03,2021,49,50,55,532,122,148,66,ECOV2-B00206,858,164,59,30220,164,244,66,30000,244,166,59,29893,166,296,68,30387,296,13.82,03 Mar 2021
3.7984070000003634,11H 41M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42106,Wed,Mar,03,2021,49,50,54,532,122,147,56,ECOV2-B00206,860,159,58,30225,159,266,67,30005,266,169,61,29889,169,301,68,30382,301,13.82,03 Mar 2021
4.313307000000299,11H 41M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42107,Wed,Mar,03,2021,49,50,NA,NA,121,138,64,ECOV2-B00206,861,164,60,30219,164,234,65,29991,234,162,58,29883,162,300,67,30382,300,13.83,03 Mar 2021
4.855852000000392,11H 41M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42108,Wed,Mar,03,2021,49,50,58,531,122,144,66,ECOV2-B00206,862,162,59,30217,162,228,65,29999,228,173,61,29868,173,296,68,30373,296,13.82,03 Mar 2021
5.511616000000446,11H 41M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42109,Wed,Mar,03,2021,49,50,60,531,119,145,67,ECOV2-B00206,863,156,58,30214,156,248,66,29993,248,179,62,29874,179,295,67,30378,295,13.83,03 Mar 2021
6.177919000000409,11H 41M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42110,Wed,Mar,03,2021,49,50,56,532,126,136,65,ECOV2-B00206,864,156,58,30203,156,243,65,29991,243,177,61,29871,177,296,67,30370,296,13.82,03 Mar 2021
7.3556340000003555,11H 41M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42112,Wed,Mar,03,2021,49,50,56,532,120,144,57,ECOV2-B00206,866,167,59,30199,167,250,66,29990,250,178,61,29859,178,295,67,30357,295,13.83,03 Mar 2021
7.984658000000447,11H 41M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42113,Wed,Mar,03,2021,49,50,57,532,120,145,64,ECOV2-B00206,867,166,59,30204,166,235,65,29986,235,168,59,29857,168,296,68,30363,296,13.83,03 Mar 2021
9.317903000000348,11H 41M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42115,Wed,Mar,03,2021,49,50,56,532,121,142,64,ECOV2-B00206,869,156,59,30189,156,246,66,29983,246,163,59,29849,163,297,68,30351,297,13.82,03 Mar 2021
9.902062000000397,11H 41M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42116,Wed,Mar,03,2021,49,50,50,532,470,532,539,ECOV2-B00206,870,159,58,30188,159,271,68,29975,271,165,59,29849,165,293,67,30350,293,13.83,03 Mar 2021
10.59075000000048,11H 41M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42117,Wed,Mar,03,2021,49,50,54,532,122,137,65,ECOV2-B00206,871,159,59,30183,159,255,66,29961,255,181,62,29833,181,291,67,30336,291,13.82,03 Mar 2021
11.326683000000463,11H 41M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42118,Wed,Mar,03,2021,49,50,58,532,NA,NA,NA,ECOV2-B00206,872,163,60,30193,163,255,65,29981,255,169,60,29831,169,294,68,30332,294,13.82,03 Mar 2021
11.948609000000339,11H 41M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42119,Wed,Mar,03,2021,49,50,56,532,114,140,60,ECOV2-B00206,873,159,60,30176,159,233,65,29969,233,163,58,29835,163,292,67,30341,292,13.82,03 Mar 2021
12.420299000000268,11H 42M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42120,Wed,Mar,03,2021,49,50,59,532,123,146,63,ECOV2-B00206,874,167,60,30180,167,231,65,29964,231,158,59,29823,158,296,67,30344,296,13.82,03 Mar 2021
12.897651000000339,11H 42M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42121,Wed,Mar,03,2021,49,50,52,532,124,146,60,ECOV2-B00206,875,154,58,30173,154,247,66,29968,247,169,59,29828,169,298,69,30332,298,13.8,03 Mar 2021
13.451575000000368,11H 42M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42122,Wed,Mar,03,2021,49,50,54,532,121,142,65,ECOV2-B00206,876,164,60,30173,164,253,66,29961,253,170,59,29822,170,300,67,30333,300,13.83,03 Mar 2021
14.488643000000309,11H 42M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42124,Wed,Mar,03,2021,49,50,56,532,117,139,63,ECOV2-B00206,878,156,59,30170,156,249,66,29954,249,170,60,29814,170,298,67,30331,298,13.82,03 Mar 2021
15.038331000000392,11H 42M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42125,Wed,Mar,03,2021,49,50,58,532,121,144,64,ECOV2-B00206,879,171,60,30161,171,356,77,29963,356,176,62,29809,176,298,68,30324,298,13.82,03 Mar 2021
15.67277600000042,11H 42M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42126,Wed,Mar,03,2021,49,50,57,532,123,140,65,ECOV2-B00206,880,166,60,30165,166,239,65,29952,239,178,60,29811,178,302,67,30313,NA,NA,03 Mar 2021
16.225097000000293,11H 42M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42127,Wed,Mar,03,2021,49,50,55,531,124,141,64,ECOV2-B00206,881,171,60,30164,171,246,65,29948,246,178,61,29798,178,297,68,30313,297,13.83,03 Mar 2021
16.686265000000297,11H 42M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42128,Wed,Mar,03,2021,49,50,59,532,118,139,61,ECOV2-B00206,882,163,60,30156,163,236,64,29952,236,171,60,29796,171,302,68,30319,302,13.82,03 Mar 2021
17.246087000000415,11H 42M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42129,Wed,Mar,03,2021,55,50,57,532,125,147,64,ECOV2-B00206,883,159,60,30151,159,245,66,29952,245,167,60,29791,167,300,68,30309,300,13.82,03 Mar 2021
