pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
50.027,11H 0M 31.4789999999994S,13.4155,4.496176,2.9323,1.4261,1.5437525,13.400414,13.4083,38.4004,28.9446,4.6632,202.4,0,39631.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.06,11H 0M 32.4789999999994S,13.4156,4.496188,2.9323,1.4245,1.5435999,13.39836,13.4084,38.4004,28.9446,4.6668,202.557,0,39632.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.002,11H 0M 33.4789999999994S,13.416,4.496299,2.9343,1.4474,1.5432946,13.39836,13.4088,38.4011,28.945,4.6719,202.778,0,39633.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.92,11H 0M 34.4789999999994S,13.4159,4.496278,2.9346,1.4165,1.5431929,13.401783,13.4087,38.401,28.945,4.6668,202.557,0,39634.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.022,11H 0M 35.4789999999994S,13.4159,4.496277,2.9335,1.4259,1.5434473,13.39836,13.4088,38.4009,28.9449,4.6641,202.438,0,39635.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.33,11H 0M 36.4789999999994S,13.4161,4.496343,2.9336,1.423,1.5434473,13.39836,13.4088,38.4013,28.9452,4.6658,202.513,0,39636.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.288,11H 0M 37.4789999999994S,13.416,4.496326,2.9332,1.6835,1.5434473,13.400414,13.4088,38.4012,28.9451,4.6675,202.589,0,39637.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.945,11H 0M 38.4789999999994S,13.4157,4.496232,2.935,1.5312,1.5434473,13.401783,13.4085,38.4008,28.9449,4.6768,202.99,0,39638.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.915,11H 0M 39.4789999999994S,13.4159,4.496269,2.9377,1.5575,1.543549,13.399729,13.4087,38.401,28.945,4.6797,203.118,0,39639.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.151,11H 0M 40.4789999999994S,13.416,4.496306,2.9381,1.4465,1.5439051,13.399729,13.4088,38.4011,28.9451,4.6754,202.93,0,39640.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.103,11H 0M 41.4789999999994S,13.416,4.496332,2.9378,1.3889,1.5437525,13.401783,13.4088,38.4014,28.9453,4.6735,202.846,0,39641.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.957,11H 0M 42.4789999999994S,13.4159,4.496318,2.9372,1.359,1.5438543,13.401098,13.4087,38.4014,28.9453,4.6716,202.766,0,39642.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.065,11H 0M 43.4789999999994S,13.4159,4.496297,2.9367,1.3452,1.5438034,13.399729,13.4087,38.4012,28.9451,4.6745,202.891,0,39643.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.147,11H 0M 44.4789999999994S,13.4156,4.496219,2.9384,1.3223,1.543549,13.400414,13.4084,38.4006,28.9448,4.6818,203.208,0,39644.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.095,11H 0M 45.4789999999994S,13.4152,4.496074,2.9399,1.3325,1.5435999,13.401098,13.408,38.3997,28.9441,4.6812,203.18,0,39645.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.145,11H 0M 46.4789999999994S,13.4151,4.496038,2.9393,1.3499,1.5437525,13.397676,13.4079,38.3995,28.944,4.6751,202.916,0,39646.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.119,11H 0M 47.4789999999994S,13.4151,4.496069,2.9385,1.3152,1.5438543,13.400414,13.4079,38.3997,28.9442,4.6743,202.884,0,39647.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.048,11H 0M 48.4789999999994S,13.4153,4.496081,2.9374,1.3651,1.5432438,13.399729,13.408,38.3998,28.9442,4.6698,202.685,0,39648.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.082,11H 0M 49.4789999999994S,13.4152,4.496073,2.9361,1.425,1.5432946,13.401098,13.408,38.3997,28.9441,4.6706,202.723,0,39649.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.078,11H 0M 50.4789999999994S,13.4152,4.496065,2.9366,1.5014,1.5430403,13.399045,13.408,38.3996,28.9441,4.674,202.87,0,39650.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.016,11H 0M 51.4789999999994S,13.4152,4.496075,2.9368,1.6781,1.5432438,13.399729,13.408,38.3997,28.9441,4.6734,202.844,0,39651.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.059,11H 0M 52.4789999999994S,13.4152,4.496076,2.9372,1.9876,1.5428368,13.399729,13.408,38.3998,28.9442,4.6754,202.929,0,39652.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.089,11H 0M 53.4789999999994S,13.4152,4.496075,2.9377,1.8545,1.5428876,13.39836,13.408,38.3998,28.9442,4.676,202.957,0,39653.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.092,11H 0M 54.4789999999994S,13.4152,4.496088,2.9377,1.6776,1.5425824,13.400414,13.408,38.3999,28.9443,4.6722,202.792,0,39654.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.213,11H 0M 55.4789999999994S,13.4153,4.496125,2.9362,1.5082,1.5424298,13.39836,13.4081,38.4001,28.9444,4.6685,202.632,0,39655.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.251,11H 0M 56.4789999999994S,13.4152,4.496137,2.9357,1.4118,1.5429385,13.401783,13.408,38.4002,28.9445,4.6699,202.691,0,39656.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.061,11H 0M 57.4789999999994S,13.4152,4.496106,2.9354,1.4172,1.5426333,13.401783,13.408,38.4001,28.9444,4.6661,202.527,0,39657.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.96,11H 0M 58.4789999999994S,13.4153,4.496153,2.9332,1.4059,1.5426841,13.397676,13.4081,38.4004,28.9446,4.6601,202.265,0,39658.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.171,11H 0M 59.4789999999994S,13.4154,4.496164,2.9325,1.4729,1.5428876,13.399045,13.4082,38.4004,28.9446,4.6627,202.379,0,39659.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.206,11H 1M 0.47899999999936S,13.4154,4.49615,2.9322,1.4659,1.5428876,13.400414,13.4082,38.4002,28.9445,4.6658,202.513,0,39660.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.977,11H 1M 1.47899999999936S,13.4153,4.496125,2.9339,1.4198,1.5429894,13.401098,13.4081,38.4001,28.9444,4.6694,202.668,0,39661.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.93,11H 1M 2.47899999999936S,13.4154,4.49611,2.9332,1.411,1.5429894,13.401783,13.4082,38.4,28.9443,4.664,202.435,0,39662.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.132,11H 1M 3.47899999999936S,13.4155,4.49614,2.9339,1.4763,1.5431929,13.39836,13.4083,38.4001,28.9443,4.6708,202.732,0,39663.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.336,11H 1M 4.47899999999936S,13.4153,4.496141,2.9349,1.4118,1.543142,13.39836,13.408,38.4001,28.9444,4.6699,202.691,0,39664.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.271,11H 1M 5.47899999999936S,13.4153,4.496131,2.9345,1.4114,1.543142,13.400414,13.408,38.4001,28.9444,4.6673,202.579,0,39665.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.032,11H 1M 6.47899999999936S,13.4153,4.49612,2.9343,1.4065,1.5432946,13.39836,13.4081,38.4001,28.9444,4.668,202.607,0,39666.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.943,11H 1M 7.47899999999936S,13.4153,4.496108,2.9346,1.503,1.5432946,13.400414,13.4081,38.4,28.9443,4.6685,202.631,0,39667.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.147,11H 1M 8.47899999999936S,13.4154,4.496132,2.9347,1.4631,1.5432438,13.396991,13.4082,38.4001,28.9444,4.6708,202.73,0,39668.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.129,11H 1M 9.47899999999936S,13.4154,4.496144,2.9356,1.3709,1.5429894,13.401098,13.4082,38.4002,28.9445,4.6713,202.751,0,39669.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.939,11H 1M 10.4789999999994S,13.4154,4.496166,2.9353,1.4172,1.5432438,13.401098,13.4082,38.4005,28.9447,4.6694,202.668,0,39670.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.084,11H 1M 11.4789999999994S,13.4156,4.496251,2.9355,1.5256,1.5431929,13.399045,13.4084,38.401,28.9451,4.6719,202.778,0,39671.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.324,11H 1M 12.4789999999994S,13.4158,4.496288,2.936,1.4569,1.5433964,13.400414,13.4085,38.4011,28.9451,4.6704,202.715,0,39672.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.21,11H 1M 13.4789999999994S,13.4156,4.496274,2.9354,1.4691,1.5432946,13.399045,13.4084,38.4012,28.9452,4.6672,202.572,0,39673.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.963,11H 1M 14.4789999999994S,13.4155,4.49626,2.9337,1.4654,1.5432946,13.401783,13.4083,38.4012,28.9452,4.663,202.39,0,39674.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.043,11H 1M 15.4789999999994S,13.4156,4.496231,2.9338,1.4044,1.5434981,13.401098,13.4084,38.4008,28.9449,4.6692,202.661,0,39675.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.198,11H 1M 16.4789999999994S,13.4155,4.496203,2.9348,1.3933,1.5434473,13.396991,13.4083,38.4006,28.9448,4.6702,202.702,0,39676.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.013,11H 1M 17.4789999999994S,13.4153,4.496159,2.9345,1.3868,1.543549,13.399729,13.4081,38.4005,28.9447,4.6668,202.556,0,39677.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.83,11H 1M 18.4789999999994S,13.4153,4.496135,2.9341,1.3908,1.5437016,13.399045,13.4081,38.4003,28.9446,4.6653,202.493,0,39678.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.13,11H 1M 19.4789999999994S,13.4155,4.496256,2.9334,1.358,1.5435999,13.400414,13.4083,38.4011,28.9452,4.6647,202.464,0,39679.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
50.45,11H 1M 20.4789999999994S,13.4156,4.496297,2.9334,1.3382,1.5433964,13.396307,13.4083,38.4013,28.9453,4.6671,202.571,0,39680.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
2.573838000000178,10H 55M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39330,Wed,Mar,03,2021,133,178,55,533,135,163,60,ECOV2-B00206,944,220,65,29643,220,259,67,29578,259,197,63,29073,197,304,68,29801,304,13.82,03 Mar 2021
2.708042000000001,10H 55M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39331,Wed,Mar,03,2021,188,56,NA,NA,130,157,60,ECOV2-B00206,945,213,64,29646,213,245,66,29580,245,194,63,29078,194,307,68,29787,307,13.83,03 Mar 2021
2.553220999999809,10H 55M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39332,Wed,Mar,03,2021,148,185,56,533,131,154,66,ECOV2-B00206,946,192,62,29648,192,256,67,29576,256,193,63,29073,193,310,68,29791,310,13.82,03 Mar 2021
2.421462000000014,10H 55M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39333,Wed,Mar,03,2021,146,240,56,533,128,157,68,ECOV2-B00206,947,213,63,29647,213,236,65,29583,236,205,64,29078,205,311,68,29793,311,13.83,03 Mar 2021
2.5669390000001657,10H 55M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39334,Wed,Mar,03,2021,141,179,55,533,132,160,65,ECOV2-B00206,948,181,62,29642,181,239,65,29586,239,207,64,29065,207,308,68,29792,308,13.83,03 Mar 2021
2.6680759999999717,10H 55M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39335,Wed,Mar,03,2021,141,191,55,533,129,152,63,ECOV2-B00206,949,197,62,29635,197,412,82,29568,412,210,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
2.5678079999999026,10H 55M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39336,Wed,Mar,03,2021,165,182,56,533,134,157,64,ECOV2-B00206,950,195,63,29632,195,239,66,29583,239,198,63,29064,198,316,70,29778,316,13.83,03 Mar 2021
2.5028150000000093,10H 55M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39337,Wed,Mar,03,2021,147,195,55,533,140,163,59,ECOV2-B00206,951,191,62,29627,191,244,66,29568,244,213,63,29052,213,306,69,29780,306,13.82,03 Mar 2021
2.665218000000037,10H 55M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39339,Wed,Mar,03,2021,132,193,56,533,129,157,63,ECOV2-B00206,953,274,70,29631,274,250,67,29575,250,217,64,29049,217,306,68,29785,306,13.82,03 Mar 2021
2.5809849999998624,10H 55M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39340,Wed,Mar,03,2021,127,179,55,533,131,155,68,ECOV2-B00206,954,190,63,29636,190,241,65,29580,241,188,63,29062,188,307,6,NA,NA,NA,03 Mar 2021
2.425378999999935,10H 55M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39341,Wed,Mar,03,2021,158,205,56,533,132,160,67,ECOV2-B00206,955,189,62,29633,189,245,65,29570,245,192,62,29058,192,309,69,29788,309,13.83,03 Mar 2021
2.520275000000176,10H 55M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39342,Wed,Mar,03,2021,140,186,56,533,133,154,68,ECOV2-B00206,956,177,60,29623,177,261,66,29579,261,194,63,29054,194,311,69,29775,311,13.82,03 Mar 2021
2.7311920000000973,10H 55M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39343,Wed,Mar,03,2021,139,182,57,533,136,154,65,ECOV2-B00206,957,191,63,29627,191,243,66,29576,243,245,67,29037,245,312,69,29778,312,13.82,03 Mar 2021
2.6701029999998354,10H 55M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39344,Wed,Mar,03,2021,149,180,56,533,133,157,65,ECOV2-B00206,958,294,73,29629,294,293,70,29570,293,205,63,29044,205,306,68,29779,306,13.82,03 Mar 2021
2.445925999999876,10H 55M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39345,Wed,Mar,03,2021,157,189,55,533,NA,NA,NA,ECOV2-B00206,959,188,62,29622,188,238,65,29557,238,219,65,290,NA,NA,NA,NA,NA,NA,03 Mar 2021
2.462931000000135,10H 55M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39346,Wed,Mar,03,2021,152,190,56,533,131,152,60,ECOV2-B00206,960,187,63,29619,187,282,69,29567,282,211,64,29042,211,309,68,29770,309,13.82,03 Mar 2021
2.6536120000001104,10H 55M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39347,Wed,Mar,03,2021,140,195,56,533,134,149,62,ECOV2-B00206,961,183,62,29624,183,240,66,29564,240,198,63,29050,198,308,68,29779,308,13.82,03 Mar 2021
2.5389589999999225,10H 55M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39349,Wed,Mar,03,2021,136,193,57,533,128,160,68,ECOV2-B00206,963,194,63,29623,194,241,65,29556,241,199,64,29040,199,310,68,29764,310,13.82,03 Mar 2021
2.4612019999999757,10H 55M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39350,Wed,Mar,03,2021,144,191,56,533,133,159,67,ECOV2-B00206,964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
2.5430320000001227,10H 55M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39351,Wed,Mar,03,2021,142,194,56,533,135,157,66,ECOV2-B00206,965,183,62,29629,183,234,66,29573,234,203,62,29042,203,310,68,29784,310,13.82,03 Mar 2021
2.698041000000077,10H 55M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39352,Wed,Mar,03,2021,142,194,57,533,129,152,66,ECOV2-B00206,966,195,63,29613,195,243,67,29559,243,196,62,29023,196,306,68,29766,306,13.83,03 Mar 2021
2.6361699999998525,10H 55M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39353,Wed,Mar,03,2021,138,202,57,533,127,147,63,ECOV2-B00206,967,185,61,29614,185,253,66,29564,253,196,62,29032,196,311,69,29777,311,13.82,03 Mar 2021
2.4572279999999154,10H 55M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39354,Wed,Mar,03,2021,137,209,55,533,126,151,61,ECOV2-B00206,968,241,65,29617,241,268,67,29561,268,194,63,29024,194,309,68,29767,309,13.83,03 Mar 2021
2.5440480000001844,10H 55M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39355,Wed,Mar,03,2021,139,183,56,533,66,249,NA,ECOV2-B00206,969,249,66,29614,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
2.5440480000001844,10H 55M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39355,Wed,Mar,03,2021,139,183,56,533,249,63,204,ECOV2-B00206,969,249,66,29614,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
2.5440480000001844,10H 55M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39355,Wed,Mar,03,2021,139,183,56,533,129,154,63,ECOV2-B00206,969,249,66,29614,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
2.5440480000001844,10H 55M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39355,Wed,Mar,03,2021,139,183,56,533,139,183,56,ECOV2-B00206,969,249,66,29614,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
2.8768540000002396,10H 55M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39356,Wed,Mar,03,2021,135,195,56,533,133,153,65,ECOV2-B00206,970,190,62,29618,190,249,67,29550,249,239,66,29023,239,307,68,29760,307,13.83,03 Mar 2021
3.1241849999999904,10H 55M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39358,Wed,Mar,03,2021,148,197,56,533,133,159,67,ECOV2-B00206,972,187,62,29610,187,280,69,29555,280,189,63,29018,189,309,70,29766,309,13.83,03 Mar 2021
3.334257000000267,10H 55M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39359,Wed,Mar,03,2021,143,191,57,533,128,151,64,ECOV2-B00206,973,175,62,29609,175,249,66,29558,249,193,63,29016,193,311,69,29765,311,13.82,03 Mar 2021
3.8789020000004237,10H 56M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39360,Wed,Mar,03,2021,14,NA,NA,NA,NA,NA,NA,ECOV2-B00206,974,195,62,29616,195,235,65,29556,235,200,64,29020,200,308,68,29762,308,13.83,03 Mar 2021
4.4403490000003005,10H 56M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39361,Wed,Mar,03,2021,153,194,56,533,132,154,61,ECOV2-B00206,975,189,62,29605,189,238,66,29556,238,184,62,29014,184,303,68,29760,303,13.83,03 Mar 2021
