pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
7.565,16H 9M 5.47899999999936S,13.4628,4.495413,3.0445,1.6681,1.5170431,13.431899,13.4617,38.3648,28.9057,4.8646,211.152,0,58145.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
7.269,16H 9M 6.47899999999936S,13.4659,4.495704,3.0436,1.7477,1.517094,13.434637,13.4648,38.3647,28.9049,4.8637,211.111,0,58146.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
7.075,16H 9M 7.47899999999936S,13.4651,4.495357,3.0449,1.7041,1.5167887,13.434637,13.4641,38.3623,28.9032,4.8729,211.51,0,58147.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
6.847,16H 9M 8.47899999999936S,13.4683,4.49605,3.0474,1.9418,1.5171449,13.43669,13.4673,38.3657,28.9052,4.8765,211.665,0,58148.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
6.478,16H 9M 9.47899999999936S,13.4837,4.497613,3.0484,1.9125,1.5169414,13.435321,13.4828,38.3653,28.9016,4.8694,211.358,0,58149.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
6.164,16H 9M 10.4789999999994S,13.4867,4.497841,3.0462,1.7612,1.5164835,13.437375,13.4858,38.3647,28.9005,4.8598,210.943,0,58150.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.901,16H 9M 11.4789999999994S,13.4908,4.498274,3.0454,1.7134,1.5164326,13.446956,13.4899,38.3648,28.8997,4.8637,211.113,0,58151.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.554,16H 9M 12.4789999999994S,13.5011,4.499354,3.0453,1.6811,1.5160765,13.449009,13.5003,38.3649,28.8976,4.8588,210.9,0,58152.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.141,16H 9M 13.4789999999994S,13.5006,4.499249,3.0436,1.7082,1.5159239,13.462696,13.4998,38.3646,28.8975,4.8557,210.764,0,58153.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
4.909,16H 9M 14.4789999999994S,13.5146,4.500808,3.0435,1.7451,1.5157204,13.466117,13.5139,38.3655,28.8952,4.8585,210.887,0,58154.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.038,16H 9M 15.4789999999994S,13.5111,4.500327,3.0442,1.6968,1.5160256,13.467486,13.5104,38.3643,28.895,4.8577,210.853,0,58155.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.07,16H 9M 16.4789999999994S,13.5115,4.500172,3.0431,1.6912,1.5158221,13.46817,13.5108,38.3625,28.8935,4.8539,210.686,0,58156.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.009,16H 9M 17.4789999999994S,13.5287,4.502274,3.0424,1.7335,1.5158221,13.46817,13.528,38.3652,28.892,4.8519,210.6,0,58157.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
4.967,16H 9M 18.4789999999994S,13.5542,4.504527,3.0423,1.7873000000000001,1.5157712,13.46817,13.5535,38.3611,28.8833,4.8506,210.545,0,58158.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.039,16H 9M 19.4789999999994S,13.5446,4.503553,3.0424,1.7844,1.5160765,13.474328,13.5439,38.3614,28.8857,4.8498,210.511,0,58159.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.166,16H 9M 20.4789999999994S,13.538,4.503134,3.0405,1.7324,1.5156695,13.49554,13.5372,38.3641,28.8891,4.8411,210.135,0,58160.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.044,16H 9M 21.4789999999994S,13.5453,4.504104,3.0386,1.6833,1.5152116,13.516751,13.5446,38.366,28.8891,4.8443,210.273,0,58161.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
4.813,16H 9M 22.4789999999994S,13.5602,4.505452,3.0406,1.651,1.515466,13.506488,13.5596,38.3639,28.8842,4.8492,210.483,0,58162.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
4.92,16H 9M 23.4789999999994S,13.559,4.505319,3.0401,1.6926,1.515466,13.514698,13.5582,38.3639,28.8845,4.8458,210.337,0,58163.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.192,16H 9M 24.4789999999994S,13.5508,4.50433,3.0413,1.7614,1.5156186,13.518803,13.5501,38.3625,28.8851,4.8505,210.541,0,58164.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.138,16H 9M 25.4789999999994S,13.5466,4.504106,3.0406,1.7592,1.5161782,13.519488,13.5459,38.3646,28.8877,4.8431,210.221,0,58165.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
4.917,16H 9M 26.4789999999994S,13.5525,4.504691,3.0389,1.7062,1.5162291,13.518119,13.5518,38.3644,28.8862,4.8387,210.03,0,58166.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
4.919,16H 9M 27.4789999999994S,13.5529,4.504715,3.0375,1.7128,1.51628,13.518119,13.5522,38.3642,28.886,4.8407,210.115,0,58167.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.129,16H 9M 28.4789999999994S,13.556,4.504991,3.0384,1.8313,1.5161783,13.519487,13.5553,38.3637,28.8849,4.8392,210.054,0,58168.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.156,16H 9M 29.4789999999994S,13.5542,4.504865,3.036,1.7546,1.5164326,13.520172,13.5535,38.3642,28.8858,4.8358,209.903,0,58169.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
4.946,16H 9M 30.4789999999994S,13.5586,4.505203,3.0373,1.748,1.5164835,13.518803,13.5579,38.3631,28.884,4.8446,210.285,0,58170.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
4.924,16H 9M 31.4789999999994S,13.5619,4.505568,3.0391,1.7427,1.515873,13.526329,13.5612,38.3633,28.8834,4.8478,210.425,0,58171.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.073,16H 9M 32.4789999999994S,13.5556,4.504934,3.04,1.7013,1.51628,13.526329,13.5549,38.3636,28.885,4.8459,210.343,0,58172.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.037,16H 9M 33.4789999999994S,13.558,4.505216,3.0394,1.7242,1.5164326,13.526329,13.5573,38.3639,28.8847,4.842,210.173,0,58173.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.034,16H 9M 34.4789999999994S,13.562,4.505702,3.039,1.7352,1.51628,13.531118,13.5613,38.3645,28.8843,4.8438,210.253,0,58174.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.144,16H 9M 35.4789999999994S,13.5627,4.505638,3.0396,1.7331,1.5163817,13.531118,13.562,38.3631,28.8831,4.8429,210.214,0,58175.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.01,16H 9M 36.4789999999994S,13.5625,4.505759,3.0382,1.794,1.5163817,13.53317,13.5618,38.3645,28.8842,4.8345,209.849,0,58176.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
4.896,16H 9M 37.4789999999994S,13.5656,4.506033,3.0357,1.8431,1.5160765,13.53317,13.5649,38.3641,28.8832,4.8343,209.837,0,58177.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.067,16H 9M 38.4789999999994S,13.5634,4.505759,3.0371,1.7985,1.5160765,13.53317,13.5627,38.3636,28.8833,4.8408,210.119,0,58178.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.129,16H 9M 39.4789999999994S,13.5615,4.505542,3.0364,1.7905,1.516687,13.533854,13.5608,38.3634,28.8836,4.8339,209.823,0,58179.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.021,16H 9M 40.4789999999994S,13.5619,4.505658,3.0352,1.7847,1.5163817,13.53317,13.5612,38.3641,28.884,4.8345,209.849,0,58180.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
4.987,16H 9M 41.4789999999994S,13.5642,4.50587,3.0363,1.7737,1.5165344,13.53317,13.5635,38.3638,28.8833,4.8397,210.072,0,58181.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.021,16H 9M 42.4789999999994S,13.5657,4.506012,3.0365,1.7338,1.51628,13.534538,13.565,38.3637,28.8829,4.8384,210.016,0,58182.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.069,16H 9M 43.4789999999994S,13.5647,4.505875,3.0372,1.8232,1.5163309,13.537959,13.564,38.3633,28.8828,4.8421,210.176,0,58183.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.077,16H 9M 44.4789999999994S,13.5626,4.505674,3.0385,1.9986,1.5164326,13.542063,13.5619,38.3636,28.8835,4.8462,210.357,0,58184.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.029,16H 9M 45.4789999999994S,13.5627,4.505702,3.0397,1.8895,1.5163309,13.540695,13.562,38.3637,28.8836,4.8463,210.358,0,58185.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
4.998,16H 9M 46.4789999999994S,13.5638,4.5058,3.0407,1.8476,1.5165852,13.541379,13.5631,38.3636,28.8832,4.8537,210.682,0,58186.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.056,16H 9M 47.4789999999994S,13.564,4.505804,3.0438,1.8435,1.5166361,13.541379,13.5633,38.3634,28.883,4.8576,210.848,0,58187.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.073,16H 9M 48.4789999999994S,13.564,4.505844,3.0434,1.7975,1.5164835,13.542063,13.5633,38.3638,28.8833,4.8456,210.328,0,58188.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.003,16H 9M 49.4789999999994S,13.5642,4.505857,3.0407,1.7434,1.5165852,13.544799,13.5635,38.3637,28.8832,4.8417,210.162,0,58189.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.035,16H 9M 50.4789999999994S,13.5639,4.505819,3.0407,1.7393,1.5166361,13.545483,13.5632,38.3637,28.8833,4.8466,210.371,0,58190.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.067,16H 9M 51.4789999999994S,13.5628,4.505709,3.0401,1.69,1.516687,13.547536,13.5621,38.3637,28.8835,4.8417,210.16,0,58191.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.039,16H 9M 52.4789999999994S,13.5632,4.505754,3.0388,1.6947,1.5163309,13.545483,13.5625,38.3638,28.8835,4.8365,209.934,0,58192.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.079,16H 9M 53.4789999999994S,13.5635,4.50579,3.0368,1.725,1.5166361,13.546852,13.5628,38.3637,28.8834,4.8362,209.92,0,58193.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.048,16H 9M 54.4789999999994S,13.5644,4.505899,3.0371,1.7929,1.5164835,13.546168,13.5637,38.3639,28.8833,4.8372,209.964,0,58194.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.036,16H 9M 55.4789999999994S,13.5639,4.505818,3.0362,1.771,1.5164835,13.545483,13.5632,38.3637,28.8833,4.8363,209.924,0,58195.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.057,16H 9M 56.4789999999994S,13.5633,4.505774,3.0361,1.7658,1.5165344,13.545484,13.5626,38.3638,28.8835,4.8356,209.895,0,58196.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
4.943,16H 9M 57.4789999999994S,13.5641,4.50586,3.0356,1.8865,1.5166361,13.545483,13.5634,38.3639,28.8834,4.8348,209.863,0,58197.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
4.952,16H 9M 58.4789999999994S,13.5645,4.505868,3.0356,1.9423,1.5168905,13.545483,13.5638,38.3636,28.8831,4.8342,209.836,0,58198.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.18,16H 9M 59.4789999999994S,13.5609,4.505493,3.0347,1.8531,1.5167887,13.544115,13.5601,38.3635,28.8838,4.8345,209.847,0,58199.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.216,16H 10M 0.47899999999936S,13.5617,4.505655,3.036,1.7736,1.5167379,13.543431,13.5609,38.3642,28.8841,4.8407,210.114,0,58200.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
4.992,16H 10M 1.47899999999936S,13.563,4.505753,3.0367,1.7376,1.5168905,13.546168,13.5623,38.364,28.8837,4.8418,210.164,0,58201.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
4.87,16H 10M 2.47899999999936S,13.5648,4.505954,3.0385,1.782,1.5167887,13.549588,13.5641,38.3641,28.8834,4.8443,210.273,0,58202.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
4.975,16H 10M 3.47899999999936S,13.5627,4.505697,3.0386,1.8155,1.51628,13.548904,13.562,38.3637,28.8836,4.8428,210.208,0,58203.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.138,16H 10M 4.47899999999936S,13.56,4.5054,3.0388,1.7852,1.5167379,13.546852,13.5592,38.3636,28.884,4.8402,210.095,0,58204.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.161,16H 10M 5.47899999999936S,13.5594,4.505398,3.0375,1.7654,1.516687,13.546168,13.5587,38.3641,28.8845,4.8408,210.121,0,58205.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.025,16H 10M 6.47899999999936S,13.5612,4.50558,3.0393,1.7595,1.5166361,13.546852,13.5605,38.3641,28.8842,4.8504,210.536,0,58206.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
4.931,16H 10M 7.47899999999936S,13.5634,4.505819,3.0411,1.7836,1.5165852,13.547536,13.5627,38.3642,28.8838,4.8474,210.409,0,58207.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
4.945,16H 10M 8.47899999999936S,13.5644,4.505836,3.04,1.8657,1.5162291,13.549588,13.5637,38.3634,28.883,4.8431,210.222,0,58208.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.151,16H 10M 9.47899999999936S,13.56,4.505387,3.04,1.7658,1.5164326,13.546852,13.5592,38.3634,28.8839,4.8445,210.281,0,58209.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.253,16H 10M 10.4789999999994S,13.5587,4.505312,3.0398,1.7162,1.5167379,13.542063,13.5579,38.364,28.8846,4.8434,210.232,0,58210.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.026,16H 10M 11.4789999999994S,13.5603,4.505506,3.0386,1.7304,1.5166361,13.542747,13.5596,38.3643,28.8845,4.8388,210.034,0,58211.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
4.819,16H 10M 12.4789999999994S,13.5649,4.5059380000000004,3.0378,1.7965,1.516687,13.549588,13.5642,38.3639,28.8832,4.838,209.999,0,58212.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
4.882,16H 10M 13.4789999999994S,13.5637,4.505776,3.0374,1.7513,1.5165344,13.547536,13.563,38.3635,28.8832,4.8422,210.181,0,58213.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.121,16H 10M 14.4789999999994S,13.5594,4.505347,3.0399,1.7751,1.5161274,13.543431,13.5587,38.3636,28.8842,4.8528,210.643,0,58214.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.237,16H 10M 15.4789999999994S,13.5584,4.505293,3.0418,1.7222,1.5164326,13.540011,13.5576,38.3641,28.8847,4.8532,210.661,0,58215.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
5.177,16H 10M 16.4789999999994S,13.5581,4.505231,3.0423,1.7156,1.5164326,13.544115,13.5574,38.3638,28.8846,4.8489,210.471,0,58216.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
4.996,16H 10M 17.4789999999994S,13.5604,4.50553,3.0418,1.7907,1.5161782,13.54822,13.5597,38.3644,28.8846,4.8507,210.55,0,58217.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
4.817,16H 10M 18.4789999999994S,13.5633,4.505768,3.0429,1.7568,1.51628,13.549588,13.5626,38.3639,28.8836,4.8521,210.611,0,58218.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
4.889,16H 10M 19.4789999999994S,13.5635,4.505789,3.0434,1.7477,1.5165344,13.547536,13.5628,38.3638,28.8835,4.8546,210.719,0,58219.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
